page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
21966063304	1	0.5743919348709113	0.0	0	1	0.5743919348709113	0.0
21966063305	2	1.1497036978173927	0.0	0	2	0.5748518489086963	0.0
21966063306	2	1.1508324899353277	0.0	0	2	0.5754162449676639	0.0
21966063307	2	1.1517107459390892	0.0	0	2	0.5758553729695446	0.0
21966063308	48	35.08308895945105	0.0	0	48	0.7308976866552301	0.0
21966063309	1	0.5762518252162944	0.0	0	1	0.5762518252162944	0.0
21966063310	1	0.5767556566529479	0.0	0	1	0.5767556566529479	0.0
21966063311	1	0.5770700224525978	0.0	0	1	0.5770700224525978	0.0
21966063312	1	0.5775687953406905	0.0	0	1	0.5775687953406905	0.0
21966063313	2	1.1559771257952498	0.0	0	2	0.5779885628976249	0.0
21966063314	1	0.5784346349070754	0.0	0	1	0.5784346349070754	0.0
21966063315	1	0.5792441866240203	0.0	0	1	0.5792441866240203	0.0
21966063316	1	0.5797421317496213	0.0	0	1	0.5797421317496213	0.0
21966063317	1	0.5797428675385029	0.0	0	1	0.5797428675385029	0.0
21966063318	1	0.5799357361990839	0.0	0	1	0.5799357361990839	0.0
21966063319	2	1.1604246016898863	0.0	0	2	0.5802123008449431	0.0
21966063320	1	0.5808836162257636	0.0	0	1	0.5808836162257636	0.0
21966063321	2	1.1624727620153406	0.0	0	2	0.5812363810076703	0.0
21966063322	1	0.5825233217483374	0.0	0	1	0.5825233217483374	0.0
21966063323	2	1.1661084788263874	0.0	0	2	0.5830542394131937	0.0
21966063324	2	1.1674415443325676	0.0	0	2	0.5837207721662838	0.0
21966063325	2	1.1693224966346856	0.0	0	2	0.5846612483173428	0.0
21966063326	2	1.17048375543702	0.0	0	2	0.58524187771851	0.0
21966063327	2	1.1730757557195628	0.0	0	2	0.5865378778597814	0.0
21966063328	1	0.5872895781759131	0.0	0	1	0.5872895781759131	0.0
21966063329	2	1.1760403410970097	0.0	0	2	0.5880201705485049	0.0
21966063330	1	0.5889264325165708	0.0	0	1	0.5889264325165708	0.0
21966063331	2	1.1781667709647405	0.0	0	2	0.5890833854823703	0.0
21966063332	1	0.5895223295370307	0.0	0	1	0.5895223295370307	0.0
21966063333	2	1.1797103640646598	0.0	0	2	0.5898551820323299	0.0
21966063334	1	0.5909715577128886	0.0	0	1	0.5909715577128886	0.0
21966063335	1	0.5911677374234365	0.0	0	1	0.5911677374234365	0.0
21966063336	1	0.591290430219438	0.0	0	1	0.591290430219438	0.0
21966063337	2	1.183358037445032	0.0	0	2	0.591679018722516	0.0
21966063338	2	1.1852712724843286	0.0	0	2	0.5926356362421643	0.0
21966063339	2	1.1869253258900931	0.0	0	2	0.5934626629450466	0.0
21966063340	2	1.1880267098721897	0.0	0	2	0.5940133549360949	0.0
21966063341	2	1.2105864568491091	0.0	0	2	0.6052932284245546	0.0
21966063342	2	1.1902717856970735	0.0	0	2	0.5951358928485367	0.0
21966063343	2	1.1906171466033593	0.0	0	2	0.5953085733016796	0.0
21966063344	1	0.5958821207348618	0.0	0	1	0.5958821207348618	0.0
21966063345	2	1.1928506337533584	0.0	0	2	0.5964253168766792	0.0
21966063346	2	1.1930806597524586	0.0	0	2	0.5965403298762293	0.0
21966063347	2	1.1939408889286214	0.0	0	2	0.5969704444643107	0.0
21966063348	2	1.1946849554351069	0.0	0	2	0.5973424777175534	0.0
21966063349	1	0.597680204814193	0.0	0	1	0.597680204814193	0.0
21966063350	2	1.1964319021871692	0.0	0	2	0.5982159510935846	0.0
21966063351	1	0.5993505375489622	0.0	0	1	0.5993505375489622	0.0
21966063352	2	1.1999114478081032	0.0	0	2	0.5999557239040516	0.0
21966063353	2	1.2009088096370686	0.0	0	2	0.6004544048185343	0.0
21966063354	2	1.2025695771163771	0.0	0	2	0.6012847885581886	0.0
21966063355	1	0.6020040681767261	0.0	0	1	0.6020040681767261	0.0
21966063356	2	1.2062837474169212	0.0	0	2	0.6031418737084606	0.0
21966063357	2	1.2074548473955464	0.0	0	2	0.6037274236977732	0.0
21966063358	1	0.6041024460933473	0.0	0	1	0.6041024460933473	0.0
21966063359	2	1.2095109174514775	0.0	0	2	0.6047554587257388	0.0
21966063360	2	1.2145180527641566	0.0	0	2	0.6072590263820783	0.0
21966063361	1	0.6079798695519892	0.0	0	1	0.6079798695519892	0.0
21966063362	2	1.3452025277291237	0.0	0	2	0.6726012638645619	0.0
21966063363	3	1.957573401379089	0.0	0	3	0.652524467126363	0.0
21966063364	1	0.6101314082153036	0.0	0	1	0.6101314082153036	0.0
21966063365	2	1.3278831611403403	0.0	0	2	0.6639415805701702	0.0
21966063366	2	1.35180402557455	0.0	0	2	0.675902012787275	0.0
21966063367	1	0.610796653337851	0.0	0	1	0.610796653337851	0.0
21966063368	2	1.2226505433249049	0.0	0	2	0.6113252716624524	0.0
21966063369	2	1.2235778212629007	0.0	0	2	0.6117889106314504	0.0
21966063370	2	1.2243826823257256	0.0	0	2	0.6121913411628628	0.0
21966063371	2	1.2256947778487814	0.0	0	2	0.6128473889243907	0.0
21966063372	2	1.2267830096046202	0.0	0	2	0.6133915048023101	0.0
21966063373	1	0.6139780205145298	0.0	0	1	0.6139780205145298	0.0
21966063374	1	0.6141427452503908	0.0	0	1	0.6141427452503908	0.0
21966063375	2	1.229072784604059	0.0	0	2	0.6145363923020295	0.0
21966063376	2	1.3895419015212802	0.0	0	2	0.6947709507606401	0.0
21966063377	2	1.4061690747197289	0.0	0	2	0.7030845373598644	0.0
21966063378	1	0.6165575123860861	0.0	0	1	0.6165575123860861	0.0
21966063379	1	0.6167579228827031	0.0	0	1	0.6167579228827031	0.0
21966063380	1	0.616916485386681	0.0	0	1	0.616916485386681	0.0
21966063381	2	1.2340256554867226	0.0	0	2	0.6170128277433613	0.0
21966063382	2	1.4139826927739279	0.0	0	2	0.7069913463869639	0.0
21966063383	2	1.4194957749162949	0.0	0	2	0.7097478874581474	0.0
21966063384	3	2.0471453966656257	0.0	0	3	0.6823817988885419	0.0
21966063385	2	1.433523773890605	0.0	0	2	0.7167618869453025	0.0
21966063386	3	2.055028454795522	0.0	0	3	0.6850094849318408	0.0
21966063387	1	0.6190452145946668	0.0	0	1	0.6190452145946668	0.0
21966063388	1	0.6195177750038537	0.0	0	1	0.6195177750038537	0.0
21966063389	2	1.2408871627281728	0.0	0	2	0.6204435813640864	0.0
21966063390	2	1.2427113673127996	0.0	0	2	0.6213556836563998	0.0
21966063391	2	1.2441747594246277	0.0	0	2	0.6220873797123139	0.0
21966063392	2	1.2528826368907622	0.0	0	2	0.6264413184453811	0.0
21966063393	3	1.9046219866226224	0.0	0	3	0.6348739955408741	0.0
21966063394	2	1.3055197778211893	0.0	0	2	0.6527598889105947	0.0
21966063395	2	1.2458046237709106	0.0	0	2	0.6229023118854553	0.0
21966063396	3	1.942559445303478	0.0	0	3	0.6475198151011593	0.0
21966063397	1	0.624118662880297	0.0	0	1	0.624118662880297	0.0
21966063398	2	1.2503157454038027	0.0	0	2	0.6251578727019014	0.0
21966063399	2	1.2516466035433385	0.0	0	2	0.6258233017716692	0.0
21966063400	2	1.2523472585058115	0.0	0	2	0.6261736292529058	0.0
21966063401	2	1.2617173459653568	0.0	0	2	0.6308586729826784	0.0
21966063402	2	1.2626714801975298	0.0	0	2	0.6313357400987649	0.0
21966063403	2	1.2632790578664845	0.0	0	2	0.6316395289332423	0.0
21966063404	2	1.2639623298166303	0.0	0	2	0.6319811649083151	0.0
21966063405	3	2.1352316502530564	0.0	0	3	0.7117438834176855	0.0
21966063406	1	0.6323321821916281	0.0	0	1	0.6323321821916281	0.0
21966063407	2	1.2665522147061388	0.0	0	2	0.6332761073530694	0.0
21966063408	1	0.6339772221835933	0.0	0	1	0.6339772221835933	0.0
21966063409	2	1.2692586301597655	0.0	0	2	0.6346293150798827	0.0
21966063410	1	0.6350430123785442	0.0	0	1	0.6350430123785442	0.0
21966063411	2	1.271863138853295	0.0	0	2	0.6359315694266475	0.0
21966063412	1	0.6367072748550404	0.0	0	1	0.6367072748550404	0.0
21966063413	2	1.632849809669811	0.0	0	2	0.8164249048349055	0.0
21966063414	1	0.6376328052944424	0.0	0	1	0.6376328052944424	0.0
21966063415	2	1.276921319519633	0.0	0	2	0.6384606597598165	0.0
21966063416	2	1.2772205096736005	0.0	0	2	0.6386102548368002	0.0
21966063417	2	1.2793231183762905	0.0	0	2	0.6396615591881453	0.0
21966063418	1	0.6397030392863436	0.0	0	1	0.6397030392863436	0.0
21966063419	2	1.280775933522946	0.0	0	2	0.640387966761473	0.0
21966063420	3	1.9241426495978362	0.0	0	3	0.6413808831992788	0.0
21966063421	2	1.2842391078412654	0.0	0	2	0.6421195539206327	0.0
21966063422	1	0.6429746325746246	0.0	0	1	0.6429746325746246	0.0
21966063423	2	1.2872072801895098	0.0	0	2	0.6436036400947549	0.0
21966063424	2	1.2888403636121495	0.0	0	2	0.6444201818060747	0.0
21966063425	1	0.645090485477183	0.0	0	1	0.645090485477183	0.0
21966063426	2	1.2928250283002798	0.0	0	2	0.6464125141501399	0.0
21966063427	1	0.6471655940704245	0.0	0	1	0.6471655940704245	0.0
21966063428	2	1.29696917522849	0.0	0	2	0.648484587614245	0.0
21966063429	2	1.2976045289277238	0.0	0	2	0.6488022644638619	0.0
21966063430	1	0.6495123927081851	0.0	0	1	0.6495123927081851	0.0
21966063431	2	1.2999402907322608	0.0	0	2	0.6499701453661304	0.0
21966063432	2	1.3008657291980525	0.0	0	2	0.6504328645990263	0.0
21966063433	2	1.301475974101703	0.0	0	2	0.6507379870508515	0.0
21966063434	2	1.3031762902333959	0.0	0	2	0.6515881451166979	0.0
21966063435	1	0.6522774873251168	0.0	0	1	0.6522774873251168	0.0
21966063436	2	1.3064224068316526	0.0	0	2	0.6532112034158263	0.0
21966063437	1	0.6539738485915714	0.0	0	1	0.6539738485915714	0.0
21966063438	1	0.6548266279053084	0.0	0	1	0.6548266279053084	0.0
21966063439	2	1.3106068382011287	0.0	0	2	0.6553034191005643	0.0
21966063440	2	1.311957746587687	0.0	0	2	0.6559788732938435	0.0
21966063441	1	0.6563937662494376	0.0	0	1	0.6563937662494376	0.0
21966063442	1	0.6567572459569321	0.0	0	1	0.6567572459569321	0.0
21966063443	1	0.6569110258331797	0.0	0	1	0.6569110258331797	0.0
21966063444	1	0.6571437190669756	0.0	0	1	0.6571437190669756	0.0
21966063445	2	1.314567037908947	0.0	0	2	0.6572835189544735	0.0
21966063446	1	0.657722600969549	0.0	0	1	0.657722600969549	0.0
21966063447	2	1.5881157771163035	0.0	0	2	0.7940578885581517	0.0
21966063448	2	1.3167954665103851	0.0	0	2	0.6583977332551926	0.0
21966063449	2	1.5900620306816604	0.0	0	2	0.7950310153408302	0.0
21966063450	3	2.2493900310171804	0.0	0	3	0.7497966770057268	0.0
21966063451	1	0.6597488715757766	0.0	0	1	0.6597488715757766	0.0
21966063452	1	0.6603818339611452	0.0	0	1	0.6603818339611452	0.0
