	Address
1964810346449	0.048537422
1964810346450	0.048537947
1964810346451	0.04853847
1964810346452	0.048538994
1964810346453	0.048539516
1964810346268	0.04857125
1964810344957	0.048890647
1592635368556	0.04892749
1964810344958	0.048936453
1964810346399	0.04947794
1964810346391	0.04950804
1964810346392	0.049508564
1964810346393	0.049509086
1964810346394	0.04950961
1964810346395	0.049510133
1964810346396	0.04951622
1964810346397	0.04951674
1964810346398	0.049517266
1964810346274	0.049817096
1964810346275	0.04983339
1964810345932	0.049927946
1964810346480	0.050013665
1964810346479	0.05001419
1964810346456	0.05003081
1964810346457	0.050031334
1964810346458	0.05003186
1964810346459	0.05003284
1964810346460	0.050033364
1964810346461	0.050033886
1964810346462	0.05003441
1964810346463	0.050034933
1964810346464	0.050035458
1964810346465	0.05003598
1964810346466	0.050036505
1964810346467	0.050037026
1964810346468	0.05003755
1964810346469	0.050038073
1964810346470	0.0500386
1964810346471	0.05003912
1964810346472	0.050039645
1964810346473	0.050040167
1964810346474	0.050040692
1964810346475	0.050041214
1964810346476	0.05004174
1964810346477	0.05004226
1964810346478	0.050042786
1964810346271	0.050073672
1964810346272	0.0500829
1964810344959	0.050381027
1964810346496	0.05040792
1964810346497	0.050447248
1964810346489	0.051015105
1964810346481	0.05103238
1964810346482	0.051033165
1964810346483	0.051033687
1964810346484	0.051034212
1964810346485	0.051034734
1964810346486	0.05103526
1964810346487	0.051041737
1964810346488	0.051043175
1964810345936	0.05129897
1592635363929	0.05153284
1964810345426	0.051565096
1964810346491	0.051576745
1964810346492	0.051577594
1964810346493	0.05157812
1964810346494	0.05157864
1964810346495	0.051579166
1964810346490	0.051582962
1964810345408	0.051586103
1964810345409	0.051586624
1964810345411	0.051587213
1964810345412	0.051587805
1964810345413	0.051588327
1964810345414	0.051588852
1964810345415	0.051589373
1964810345416	0.0515899
1964810345417	0.05159042
1964810345419	0.051590946
1964810345420	0.051591467
1964810345421	0.051591992
1964810345422	0.051592514
1964810345423	0.05159304
1964810345410	0.05159356
1964810345424	0.051594086
1964810345425	0.051594608
1964810345418	0.0515969
1964810346273	0.051627655
1964810346498	0.055691123
1964810346499	0.055739153
1592635363922	0.056333117
1964810345435	0.056354646
1964810345427	0.056372903
1964810345428	0.056373425
1964810345429	0.05637395
1964810345430	0.05637447
1964810345431	0.056374997
1964810345432	0.056375522
1964810345433	0.056381542
1964810345434	0.056382064
3365379402475	0.056397375
3365379402476	0.056420214
1964810345939	0.056657683
1964810345940	0.056672536
3365379402485	0.056700215
3365379402486	0.056723185
1964810345938	0.05682788
1592635365864	0.056843586
1592635363912	0.056895282
1964810346591	0.05691714
1964810346654	0.056968242
1964810346691	0.056993827
1964810346690	0.057001222
1964810346760	0.0570024
1964810345393	0.05701575
1964810345387	0.05701935
1964810345388	0.05701987
1964810345401	0.057020396
1964810345389	0.057020918
1964810345390	0.057021443
1964810345391	0.057021968
1964810345392	0.05702249
1964810345394	0.057023015
1964810345395	0.057023536
1964810345396	0.05702406
1964810345397	0.057024583
1964810345398	0.05702511
1964810345399	0.05702563
1964810345400	0.057026155
1964810345402	0.057026677
1964810345403	0.057027202
1964810345404	0.0570289
1964810345405	0.057029426
1964810345406	0.05702995
1964810345407	0.057030473
1964810346688	0.057036754
1964810346689	0.05703728
3365379402477	0.05706437
3365379402478	0.05708014
1964810346500	0.057362236
1964810346501	0.05738298
1964810346502	0.05742355
1592635370448	0.057761267
1964810346700	0.05800672
1964810346692	0.058030013
1964810346693	0.05803054
1964810346694	0.05803106
1964810346697	0.058031715
1964810346695	0.05803734
1964810346696	0.058037933
1964810346698	0.058038913
1964810346699	0.058040287
3365379402480	0.058353268
3365379402481	0.058376107
1964810345941	0.058476225
1964810346725	0.05856751
1964810346701	0.058578044
1964810346702	0.058578566
1964810346703	0.05857909
1964810346706	0.058579613
1964810346707	0.058580138
1964810346708	0.05858066
1964810346709	0.058581512
1964810346710	0.058582034
1964810346711	0.05858256
1964810346714	0.058583476
1964810346715	0.058584064
1964810346716	0.058584586
1964810346704	0.05858537
1964810346717	0.058585897
1964810346705	0.05858642
1964810346718	0.058586944
1964810346719	0.058587465
1964810346722	0.05858825
1964810346712	0.058588773
1964810346723	0.0585893
1964810346724	0.05858982
1964810346713	0.058590345
1964810346720	0.05859211
1964810346721	0.058593683
3365379402479	0.058622476
1964810346503	0.058946252
1964810346504	0.05898545
1964810346734	0.059560634
1964810346726	0.05958478
1964810346727	0.059585303
1964810346728	0.05958596
1964810346729	0.059586484
1964810346730	0.059587006
1964810346731	0.05958753
1964810346732	0.059588052
1964810346733	0.059588578
1964810345937	0.05986485
3365379402482	0.05991877
1964810346823	0.060111936
1964810346735	0.060127445
1964810346736	0.06012797
1964810346739	0.06012954
1964810346740	0.060130063
1964810346741	0.060130585
1964810346742	0.06013111
1964810346743	0.06013163
1964810346744	0.060132157
1964810346747	0.060133465
1964810346748	0.06013399
1964810346749	0.06013451
1964810346737	0.0601351
1964810346750	0.060135625
1964810346738	0.060136147
1964810346751	0.060136672
1964810346816	0.060137194
1964810346819	0.060138177
1964810346745	0.0601387
1964810346820	0.060139224
1964810346821	0.060139745
1964810346746	0.06014027
1964810346822	0.060140796
1964810346817	0.060142037
1964810346818	0.06014361
3365379402484	0.060174886
1964810346505	0.06046719
1964810346506	0.060487933
1964810346507	0.06052739
1964810346832	0.06109826
1964810346833	0.061099242
1964810346824	0.06112214
1964810346825	0.061122667
1964810346826	0.06112319
1964810346827	0.061123714
1964810346829	0.06112424
1964810346830	0.06112476
1964810346831	0.061125286
1964810346828	0.06113006
1964810345933	0.061396714
1964810346858	0.061651587
1964810346857	0.061652113
1964810346834	0.0616688
1964810346835	0.061669324
1964810346836	0.061669845
1964810346838	0.06167076
1964810346839	0.061671287
1964810346840	0.06167181
1964810346841	0.061672334
1964810346842	0.061672855
1964810346843	0.06167338
1964810346844	0.061673902
1964810346846	0.061674688
1964810346847	0.061675213
1964810346848	0.061675735
1964810346849	0.06167626
1964810346850	0.06167678
1964810346837	0.061677307
1964810346851	0.06167783
1964810346852	0.061678354
1964810346854	0.061679073
1964810346855	0.061679594
1964810346856	0.06168012
1964810346845	0.06168064
1964810346853	0.06168398
3365379402483	0.061723504
1964810346508	0.06202425
1964810346509	0.062071167
1964810346867	0.06265407
1964810346859	0.062670566
1964810346860	0.06267161
1964810346861	0.06267213
1964810346862	0.06267266
1964810346863	0.06267318
1964810346864	0.0626737
1964810346865	0.06267423
1964810346866	0.06267488
3365379402474	0.06299513
1592635365865	0.06311148
1964810346892	0.06319072
1964810346868	0.06320721
1964810346869	0.06320773
1964810346870	0.06320825
1964810346871	0.06320878
1964810346872	0.0632093
1964810346875	0.06321067
1964810346876	0.06321126
1964810346877	0.06321179
1964810346878	0.06321231
1964810346879	0.063212834
1964810346880	0.063213356
1964810346883	0.0632146
1964810346884	0.06321513
1964810346885	0.06321565
1964810346886	0.06321617
1964810346873	0.06321669
1964810346887	0.06321722
1964810346874	0.063217744
1964810346888	0.063218266
1964810346891	0.063219376
1964810346881	0.06322003
1964810346882	0.06322108
1964810346889	0.06322337
1964810346890	0.06322442
1449024142262	0.06325792
1449024142263	0.063278794
1964810346510	0.06738277
1964810346511	0.06740273
1964810346512	0.06743859
1964810346901	0.06805912
1964810346893	0.06808333
1964810346894	0.06808385
1964810346895	0.068084374
1964810346896	0.0680849
1964810346897	0.068085425
1964810346898	0.068085946
1964810346899	0.06808647
1964810346900	0.068087
1449024142270	0.068106756
1449024142271	0.068135746
1449024142267	0.06841326
1449024142268	0.068429746
1964810346926	0.06864144
1964810346927	0.06864196
1964810346902	0.06865276
1964810346903	0.06865328
1964810346904	0.0686538
1964810346905	0.06865433
1964810346906	0.06865485
1964810346909	0.06865603
1964810346910	0.06865655
1964810346911	0.06865708
1964810346912	0.0686576
1964810346913	0.06865812
1964810346914	0.06865864
1964810346907	0.06866159
1964810346908	0.068662114
1964810346917	0.068662636
1964810346918	0.06866316
1964810346919	0.06866369
1964810346920	0.06866421
1964810346921	0.06866473
1964810346922	0.06866525
1964810346915	0.06866578
1964810346916	0.0686663
1964810346925	0.06866682
1964810346923	0.06866912
1964810346924	0.06866964
1964810346945	0.06870792
1964810346946	0.068717144
1964810346513	0.06900631
1592635368557	0.06905061
1964810346514	0.069052964
1964810346935	0.06963227
1964810346936	0.06963325
1964810346928	0.06965537
1964810346929	0.069655895
1964810346930	0.06965642
1964810346931	0.069656946
1964810346932	0.06965747
1964810346934	0.06965832
1964810346933	0.0696642
1449024142264	0.06998046
1964810347025	0.07017598
1964810347024	0.07018299
1964810346937	0.07019333
1964810346938	0.07019385
1964810346939	0.07019437
1964810346940	0.07019489
1964810346941	0.07019542
1964810346942	0.07019594
1964810346943	0.070196465
1964810347008	0.070196986
1964810347009	0.070197515
1964810347010	0.07019804
1964810347011	0.07019856
1964810347012	0.07019908
1964810347013	0.07019961
1964810347014	0.07020013
1964810347015	0.07020065
1964810347016	0.07020117
1964810347017	0.0702017
1964810347018	0.070202224
1964810347019	0.070202745
1964810347020	0.070203274
1964810347021	0.070203796
1964810347022	0.07020432
1964810347023	0.07020484
1449024142266	0.07024423
1964810346515	0.07055113
1964810346516	0.07057188
1964810346517	0.0706129
1964810347033	0.07118953
1964810347034	0.071194634
1964810347026	0.07121178
1964810347027	0.0712123
1964810347028	0.07121282
1964810347029	0.07121341
1964810347030	0.07121394
1964810347031	0.07121446
1964810347032	0.07121498
829108552056	0.07149041
1449024142265	0.07153385
1964810347126	0.07163338
1964810340008	0.07164863
1964810347059	0.071740106
1964810347035	0.07175758
1964810347036	0.07175811
1964810347037	0.07175863
1964810347038	0.07175915
1964810347039	0.07175968
1964810347042	0.07176105
1964810347043	0.07176164
1964810347044	0.07176216
1964810347045	0.07176269
1964810347046	0.07176321
1964810347047	0.07176373
1964810347050	0.071764976
1964810347051	0.071765564
1964810347052	0.071766086
1964810347053	0.07176661
1964810347040	0.07176714
1964810347054	0.07176766
1964810347041	0.07176818
1964810347055	0.07176871
1964810347058	0.071769886
1964810347048	0.071770474
1964810347049	0.07177152
1964810347056	0.07177381
1964810347057	0.071774855
1964810346944	0.071801946
1964810346518	0.07211761
1964810346519	0.07216512
1964810347068	0.07273755
1964810347060	0.072760396
1964810347061	0.07276092
1964810347062	0.07276157
1964810347063	0.072762094
1964810347064	0.072762616
1964810347065	0.07276353
1964810347066	0.072764054
1964810347067	0.07276458
1964810340009	0.07303268
1964810340010	0.07318723
1592635365866	0.07320294
1964810347157	0.07327466
1964810347069	0.07329102
1964810347070	0.07329154
1964810347071	0.073292196
1964810347136	0.07329272
1964810347139	0.073293895
1964810347140	0.073294416
1964810347141	0.073294945
1964810347142	0.07329547
1964810347143	0.07329599
1964810347144	0.07329651
1964810347147	0.0732992
1964810347148	0.07329972
1964810347137	0.07330024
1964810347149	0.073300764
1964810347138	0.07330129
1964810347150	0.073301814
1964810347151	0.073302336
1964810347152	0.07330286
1964810347155	0.07330339
1964810347156	0.07330391
1964810347145	0.07330443
1964810347146	0.07330495
1964810347153	0.07330777
1964810347154	0.07330829
1449024142269	0.07334513
1964810346520	0.07745028
1964810346521	0.07747024
1964810346522	0.07751349
1592635370449	0.07790297
1964810347166	0.07814692
1964810347158	0.07817119
1964810347159	0.078171715
1964810347160	0.078172244
1964810347162	0.078172766
1964810347163	0.07817329
1964810347164	0.07817381
1964810347161	0.078178525
1964810347165	0.0781814
829108539722	0.07819999
829108539723	0.07822871
1964810340011	0.078463234
829108539732	0.0785114
829108539733	0.07852815
1964810340016	0.0786231
1964810347191	0.078713596
1964810347192	0.078720406
1964810347167	0.078730874
1964810347168	0.078731395
1964810347169	0.07873192
1964810347174	0.078734145
1964810347175	0.078734666
1964810347176	0.07873519
1964810347177	0.07873572
1964810347182	0.078738265
1964810347170	0.078738794
1964810347183	0.078739315
1964810347171	0.07873984
1964810347184	0.07874036
1964810347172	0.07874089
1964810347173	0.07874141
1964810347185	0.07874193
1964810347178	0.07874245
1964810347179	0.078743175
1964810347180	0.07874422
1964810347181	0.07874475
1964810347186	0.07874579
1964810347190	0.07874632
1964810347187	0.07874684
1964810347188	0.078747556
1964810347189	0.078748085
829108539724	0.07879284
1964810346523	0.07908711
1964810346524	0.07913939
1964810347200	0.079708226
1964810347201	0.07970921
1964810347193	0.07973133
1964810347194	0.07973185
1964810347195	0.07973237
1964810347196	0.0797329
1964810347197	0.079733424
1964810347198	0.079733945
1964810347199	0.07973447
1964810340023	0.08000512
829108539728	0.08005105
829108539729	0.080074474
1964810340007	0.08016236
1964810347226	0.080250174
1964810347225	0.08025718
1964810347202	0.08026673
1964810347203	0.08026725
1964810347204	0.08026778
1964810347205	0.0802683
1964810347206	0.08026882
1964810347209	0.08027
1964810347210	0.080270655
1964810347211	0.08027223
1964810347212	0.08027275
1964810347213	0.08027327
1964810347214	0.0802738
1964810347217	0.08027432
1964810347218	0.08027484
1964810347207	0.080275565
1964810347219	0.08027609
1964810347220	0.08027661
1964810347208	0.08027713
1964810347221	0.08027766
1964810347222	0.08027818
1964810347215	0.0802789
1964810347216	0.08028047
1964810347223	0.08028224
1964810347224	0.080283806
829108539730	0.08031411
829108539731	0.08032987
1964810346525	0.08062532
1964810346526	0.080646716
1964810346527	0.080686636
1964810347235	0.08126051
1964810347234	0.08126195
1964810347227	0.08127805
1964810347228	0.08127857
1964810347229	0.08127909
1964810347230	0.08127962
1964810347231	0.08128014
1964810347232	0.08128066
1964810347233	0.08128119
1964810340019	0.08155125
829108539734	0.08161125
1964810340021	0.08170574
1964810340022	0.08172059
1964810347260	0.08178708
1964810347236	0.08180343
1964810347239	0.08180494
1964810347240	0.08180553
1964810347241	0.081806384
1964810347242	0.081806906
1964810347244	0.081807494
1964810347247	0.081808865
1964810347248	0.08180945
1964810347249	0.08180998
1964810347250	0.081810504
1964810347237	0.081811026
1964810347238	0.08181155
1964810347252	0.081812076
1964810347243	0.08181345
1964810347255	0.08181397
1964810347245	0.0818145
1964810347256	0.08181502
1964810347246	0.08181554
1964810347257	0.08181606
1964810347258	0.08181659
1964810347251	0.08181711
1964810347253	0.081817836
1964810347254	0.08181888
1964810347259	0.08182045
829108539725	0.08186181
1964810346528	0.08216563
1964810346529	0.082211435
1964810347269	0.082796566
1964810347261	0.082812466
1964810347262	0.08281299
1964810347263	0.08281364
1964810347264	0.082814164
1964810347265	0.08281469
1964810347266	0.082815215
1964810347267	0.08281574
1964810347268	0.08281626
1964810340015	0.08308907
829108539727	0.08313415
1964810340013	0.08325383
1964810340014	0.08326869
1592635365867	0.08326954
1964810347295	0.08334086
1964810347294	0.08334139
1964810347270	0.083351664
1964810347271	0.083352186
1964810347272	0.08335271
1964810347273	0.08335323
1964810347274	0.08335376
1964810347276	0.083354734
1964810347278	0.08335526
1964810347279	0.083355784
1964810347280	0.083356306
1964810347281	0.08335683
1964810347282	0.08335736
1964810347284	0.08335807
1964810347286	0.083359316
1964810347287	0.08335984
1964810347288	0.08336037
1964810347289	0.08336089
1964810347275	0.08336141
1964810347290	0.08336193
1964810347277	0.08336246
1964810347292	0.08336298
1964810347283	0.08336475
1964810347285	0.0833658
1964810347291	0.083368085
1964810347293	0.083369136
1964810346530	0.083699845
1964810346531	0.08372164
1964810346532	0.08376116
1964810343594	0.08431338
1964810343587	0.084342435
1964810343588	0.08434296
1964810343589	0.08434348
1964810343590	0.08434401
1964810343591	0.08434453
1964810343592	0.08434505
1964810343593	0.08434557
829108539726	0.08466137
1964810347320	0.0848601
1964810347296	0.08487005
1964810347304	0.084873974
1964810347297	0.08487692
1964810347298	0.08487757
1964810347299	0.084878094
1964810347312	0.084878616
1964810347300	0.084879145
1964810347301	0.08487967
1964810347302	0.08488019
1964810347303	0.08488071
1964810347305	0.08488124
1964810347306	0.08488176
1964810347307	0.08488228
1964810347308	0.0848828
1964810347309	0.08488333
1964810347310	0.084883854
1964810347311	0.084884375
1964810347313	0.0848849
1964810347314	0.084885426
1964810347315	0.08488595
1964810347316	0.08488647
1964810347317	0.084887
1964810347318	0.08488752
1964810347319	0.08488804
1592635379882	0.0849207
1592635379883	0.08494353
1964810346533	0.08908474
1592635368558	0.08913008
1964810346534	0.08913997
1592635370961	0.08975062
1592635370962	0.08975114
1592635370963	0.08975166
1592635370964	0.08975219
1592635370965	0.08975271
1592635370966	0.08975323
1592635370967	0.08975376
1592635379891	0.089770116
1592635379892	0.089798845
1964810340017	0.09002918
1592635379893	0.090087615
1964810340012	0.09019447
1964810347346	0.09029119
1964810347345	0.09029171
1964810347321	0.090301916
1964810347322	0.090302445
1964810347328	0.0903067
1964810347329	0.09030722
1964810347330	0.09030774
1964810347323	0.09030938
1964810347324	0.0903099
1964810347325	0.090310425
1964810347326	0.090310946
1964810347336	0.090311475
1964810347337	0.090312
1964810347338	0.09031252
1964810347331	0.09031304
1964810347327	0.09031357
1964810347332	0.09031409
1964810347333	0.09031461
1964810347334	0.09031513
1964810347339	0.09031638
1964810347335	0.09031691
1964810347340	0.09031743
1964810347341	0.09031795
1964810347344	0.09031847
1964810347342	0.090319
1964810347343	0.090320244
1592635379884	0.090363234
1964810346535	0.09065396
1964810346536	0.090674974
1964810346537	0.09071456
1964810347354	0.09127895
1964810347355	0.09127993
1964810347347	0.091302834
1964810347349	0.091303684
1964810347350	0.091304205
1964810347351	0.091304734
1964810347352	0.091305256
1964810347353	0.09130578
1964810347348	0.0913099
1592635379885	0.09162635
1964810347380	0.09181998
1964810347356	0.09183745
1964810347358	0.09183797
1964810347359	0.091838494
1964810347360	0.091839015
1964810347361	0.091839544
1964810347362	0.091840066
1964810347363	0.09184059
1964810347364	0.09184112
1964810347366	0.091841765
1964810347367	0.091842294
1964810347368	0.091842815
1964810347369	0.09184334
1964810347370	0.09184386
1964810347357	0.09184439
1964810347371	0.09184491
1964810347372	0.09184543
1964810347374	0.091846086
1964810347375	0.09184661
1964810347376	0.09184714
1964810347377	0.09184766
1964810347365	0.09184818
1964810347378	0.0918487
1964810347379	0.09184923
1964810347373	0.09185152
1592635379886	0.09188738
1592635379887	0.09191611
1964810346538	0.09220919
1964810346539	0.09225605
1964810347389	0.09282547
1964810347388	0.092827305
1964810347381	0.09284883
1964810347384	0.092850275
1964810347385	0.0928508
1964810347386	0.09285132
1964810347387	0.092851974
1964810347382	0.09285571
1964810347383	0.092856556
1964810340020	0.09312242
1592635379894	0.09317994
1964810340004	0.09327384
1592635365868	0.093293995
1592635363919	0.09335531
1964810347400	0.09341545
1964810347401	0.093425
1964810346680	0.09344136
1964810346679	0.09344836
1964810347518	0.093448885
1964810346655	0.09345785
1964810346656	0.09345837
1964810346657	0.0934589
1964810346658	0.09345942
1964810346659	0.09345994
1964810346661	0.093460664
1964810346662	0.09346132
1964810346663	0.09346184
1964810346664	0.09346236
1964810346665	0.093462884
1964810346666	0.09346341
1964810346667	0.093463935
1964810346669	0.093465894
1964810346670	0.09346642
1964810346671	0.093466945
1964810346672	0.09346747
1964810346660	0.09346799
1964810346673	0.09346852
1964810346674	0.09346904
1964810346675	0.09346956
1964810346677	0.09347009
1964810346678	0.09347061
1964810346668	0.093471326
1964810346676	0.093474664
1592635379889	0.09350503
1592635379890	0.0935208
1964810346540	0.09381467
1964810346541	0.09383555
1964810346542	0.0938754
1592635370450	0.09421619
1964810346757	0.094444364
1964810347390	0.094467856
1964810347391	0.094468385
1964810346752	0.09446891
1964810346755	0.09447022
1964810346756	0.094470866
1964810346753	0.094475776
1964810346754	0.09447643
1592635379888	0.094806165
1964810340005	0.09490144
1964810347531	0.09498095
1964810347601	0.09500463
1964810346682	0.09501445
1964810346684	0.09501622
1964810346686	0.09501674
1964810346687	0.09501726
1964810346681	0.09502067
1964810346683	0.09502165
1964810346685	0.09502302
1964810347584	0.09502394
1964810347586	0.095026165
1964810347588	0.09502669
1964810347590	0.09502721
1964810347592	0.09502773
1964810347591	0.09502826
1964810347594	0.0950295
1964810347596	0.095030025
1964810347585	0.095030546
1964810347598	0.09503107
1964810347600	0.0950316
1964810347587	0.09503212
1964810347599	0.09503264
1964810347589	0.09503316
1964810347593	0.095033884
1964810347595	0.095035456
1964810347597	0.0950365
1964810346543	0.099171884
1964810346544	0.09922063
1964810347610	0.09985249
1964810347602	0.099876896
1964810347603	0.09987742
1964810347604	0.09987794
1964810347605	0.09987847
1964810347606	0.09987899
1964810347609	0.09987951
1964810347607	0.0998852
1964810347608	0.09988573
1964810347653	0.09990601
1964810347654	0.09991524
1964810340006	0.1001552
1592635395263	0.100215204
1964810347635	0.100409746
1964810347636	0.10041027
1964810347611	0.10042781
1964810347612	0.10042833
1964810347613	0.10042885
1964810347616	0.10042937
1964810347617	0.1004299
1964810347618	0.10043042
1964810347619	0.100431144
1964810347620	0.100431666
1964810347621	0.10043219
1964810347624	0.100435
1964810347614	0.100435525
1964810347625	0.10043605
