	Address
1592635364242	0.08582252
1592635364253	0.085827135
1592635364264	0.08583232
1592635364275	0.08586951
1592635364286	0.08587109
1592635363369	0.08604291
1592635363380	0.08604738
1592635363391	0.08607087
1592635363402	0.08607274
1592635363413	0.0860739
1592635363424	0.08609293
1592635363435	0.08609538
1592635363446	0.08609725
1592635365617	0.08691768
1592635365628	0.086920284
1592635365639	0.08692143
1592635365650	0.086922586
1592635365661	0.08692374
1592635365672	0.08695617
1592635365683	0.08695732
1592635365694	0.086958475
1592635366129	0.08700172
1592635366140	0.08700431
1592635366151	0.08702795
1592635366162	0.08702911
1592635366173	0.087030254
1592635366184	0.0870464
1592635366195	0.08705044
1592635366206	0.08705159
1592635366280	0.08715955
1592635364198	0.08729634
1592635364297	0.08738902
1592635364438	0.08753532
1592635364449	0.08754195
1592635364460	0.087549016
1592635364471	0.08757106
1592635364482	0.08757769
1592635364493	0.08761344
1592635364504	0.08761474
1592635364515	0.0876169
1592635364526	0.087676145
1592635364950	0.08850177
1592635364208	0.09716925
1592635364219	0.097174
1592635364230	0.09721191
1592635364241	0.09721307
1592635364252	0.09721422
1592635364263	0.09724838
1592635364274	0.097250834
1592635364285	0.097252704
1592635363368	0.09744499
1592635363379	0.09744945
1592635363390	0.097454645
1592635363401	0.09746675
1592635363412	0.09748981
1592635363423	0.09749169
1592635363434	0.097492844
1592635363445	0.097511575
1592635364789	0.09831774
1592635364790	0.09835378
1592635365571	0.09841331
1592635365582	0.09841446
1592635365593	0.09841561
1592635367906	0.09841677
1592635367917	0.09841792
1592635367928	0.09841908
1592635365604	0.098420225
1592635365615	0.09842138
1592635367853	0.098473415
1592635367864	0.09847471
1592635367330	0.0984786
1592635367341	0.09849518
1592635367352	0.098496474
1592635367842	0.09850037
1592635366083	0.09851882
1592635364163	0.09854058
1592635364174	0.09857705
1592635364185	0.09857864
1592635364196	0.09857979
1592635366094	0.098598816
1592635366105	0.0986004
1592635366116	0.09860156
1592635366127	0.09861726
1592635367319	0.098855816
1592635367331	0.098995194
1592635367342	0.098999955
1592635367353	0.09900471
1592635364164	0.099042185
1592635364175	0.09904406
1592635364186	0.09904521
1592635364197	0.099078365
1592635367367	0.099160664
1592635367400	0.0991856
1592635367378	0.099197134
1592635367389	0.09919886
1592635367411	0.0992189
1592635367422	0.09922121
1592635364425	0.099237494
1592635364436	0.09927209
1592635367962	0.09934502
1592635367973	0.09938279
1592635367984	0.099383935
1592635367995	0.09938509
1592635363334	0.09941896
1592635363345	0.09942127
1592635363356	0.09942314
1592635363367	0.09945961
1592635365249	0.10024646
1592635366060	0.10446669
1592635366377	0.1046362
1592635365047	0.10587867
1592635367329	0.109018736
1592635367340	0.10902349
1592635367351	0.109028675
1592635364162	0.10905491
1592635364173	0.10909253
1592635364184	0.1090944
1592635364195	0.10909556
1592635367961	0.10930168
1592635367972	0.10930614
1592635367983	0.109311335
1592635363333	0.10932791
1592635367994	0.10933785
1592635363344	0.10936351
1592635363355	0.109364666
1592635363366	0.10936582
1592635367905	0.11016218
1592635367916	0.11016348
1592635367927	0.110164635
1592635365570	0.11017818
1592635365581	0.110179335
1592635365592	0.11018049
1592635365603	0.110181645
1592635365614	0.11018279
1592635367841	0.110226035
1592635367852	0.11023007
1592635367863	0.11023137
1592635366082	0.11024564
1592635366093	0.11024852
1592635366104	0.110251404
1592635366115	0.11026394
1592635366126	0.11028441
1592635366279	0.11039425
1592635367318	0.110538244
1592635367366	0.11074796
1592635367377	0.11076987
1592635367388	0.11077722
1592635367399	0.11081283
1592635367410	0.110814124
1592635367421	0.110816285
1592635364424	0.110849
1592635364435	0.11085131
1592635364949	0.11172753
1592635367165	0.11174929
1592635367350	0.120399624
1592635367328	0.12040409
1592635367339	0.12040885
1592635364161	0.12044027
1592635364172	0.12044531
1592635364183	0.12044733
1592635367960	0.12065244
1592635367971	0.12065691
1592635363332	0.120682135
1592635367982	0.12069352
1592635367993	0.12069539
1592635363343	0.12071557
1592635363354	0.120732434
1592635367904	0.1215399
1592635367915	0.121558204
1592635367926	0.12155936
1592635365569	0.12157291
1592635365580	0.12157406
1592635365591	0.121575214
1592635365602	0.12157637
1592635365613	0.12157752
1592635367840	0.12162076
1592635367851	0.12162321
1592635367862	0.12164599
1592635366081	0.12164815
1592635366092	0.1216493
1592635366103	0.121664435
1592635366114	0.12166732
1592635366125	0.12166963
1592635367317	0.12191033
1592635367365	0.1221202
1592635367376	0.122142114
1592635367387	0.12214946
1592635367398	0.12215595
1592635367409	0.12219357
1592635367420	0.12219472
1592635364423	0.12219588
1592635366059	0.12728266
1592635366376	0.12745045
1592635365046	0.12867837
1592635367949	0.13113362
1592635367432	0.13179247
1592635367443	0.13182937
1592635367454	0.13183543
1592635367465	0.13186541
1592635367476	0.13187146
1592635367487	0.13190144
1592635366538	0.13193777
1592635367696	0.13238935
1592635367707	0.13239382
1592635367718	0.13240938
1592635367729	0.13243216
1592635367740	0.13243821
1592635366674	0.13245825
1592635366663	0.13246705
1592635366685	0.1325012
1592635367306	0.13276859
1592635368058	0.13279034
1592635368125	0.13313584
1592635367327	0.1337578
1592635367316	0.13376746
1592635367338	0.13380681
1592635367349	0.13380869
1592635364160	0.13380983
1592635364171	0.13384327
1592635364182	0.13384573
1592635368191	0.13396291
1592635367305	0.13405718
1592635368180	0.13416946
1592635368190	0.13427079
1592635368036	0.13440253
1592635368047	0.1344256
1592635368247	0.13451871
1592635368246	0.13451986
1592635367938	0.13453645
1592635367948	0.1345582
1592635367959	0.13455936
1592635367937	0.13457131
1592635367970	0.13459337
1592635367981	0.13461024
1592635367992	0.13461211
1592635363331	0.13463402
1592635367903	0.13566893
1592635367914	0.13567153
1592635367925	0.13567269
1592635365568	0.13568623
1592635365579	0.13568738
1592635365590	0.13568854
1592635365601	0.13568969
1592635365612	0.13569084
1592635367431	0.13573942
1592635367364	0.13574864
1592635367375	0.13576119
1592635368124	0.13577041
1592635367442	0.13579
1592635367386	0.13581178
1592635367453	0.13583454
1592635367464	0.13585502
1592635367397	0.13585632
1592635367408	0.13587679
1592635367475	0.13589047
1592635367486	0.13591094
1592635367419	0.13591224
1592635364422	0.13593271
1592635367695	0.13598229
1592635367706	0.1359859
1592635367717	0.13598704
1592635367728	0.13601516
1592635367739	0.13601875
1592635366662	0.13602164
1592635366673	0.13604802
1592635366684	0.1360829
1592635367839	0.13617702
1592635367850	0.13617818
1592635367861	0.13617933
1592635366080	0.13621695
1592635366091	0.13621882
1592635366102	0.13621998
1592635366113	0.13624981
1592635366124	0.1362527
1592635366278	0.1363536
1592635368046	0.13650595
1592635368057	0.136512
1592635363342	0.13725878
1592635364948	0.13822998
1592635366695	0.13828692
1592635367634	0.13858543
1592635367645	0.13858658
1592635367623	0.13859624
1592635367656	0.13862911
1592635367667	0.13866572
1592635367678	0.13866717
1592635366985	0.13866831
1592635366996	0.13869858
1592635367007	0.14302504
1592635367789	0.14507051
1592635367800	0.14507571
1592635366787	0.14510539
1592635366798	0.14510943
1592635366809	0.1451322
1592635366820	0.14513826
1592635366831	0.14515382
1592635368113	0.14646779
1592635367315	0.15249898
1592635367326	0.15252233
1592635367348	0.15252478
1592635367337	0.15253805
1592635368112	0.15271662
1592635367947	0.15273032
1592635367958	0.15273552
1592635368123	0.15273768
1592635367430	0.1527606
1592635367969	0.15277486
1592635367441	0.15278222
1592635367980	0.15278336
1592635367452	0.1527982
1592635367991	0.15281248
1592635367655	0.15369907
1592635367666	0.15370369
1592635367677	0.15371868
1592635366984	0.15373713
1592635366995	0.15377273
1592635367902	0.15399745
1592635367913	0.15400004
1592635367924	0.15400119
1592635367935	0.15400234
1592635365578	0.15401489
1592635365589	0.15401603
1592635365600	0.1540172
1592635365611	0.15401834
1592635368056	0.15407701
1592635367363	0.15408234
1592635367374	0.15411866
1592635367385	0.15412472
1592635367396	0.15415311
1592635367633	0.15420946
1592635367644	0.15421365
1592635367849	0.15433632
1592635367860	0.15433747
1592635367838	0.15434928
1592635367871	0.15436773
1592635366090	0.1543722
1592635366101	0.15437336
1592635366112	0.1544006
1592635366123	0.15440507
1592635367304	0.15501982
1592635367788	0.15612982
1592635367799	0.15613502
1592635366786	0.15616457
1592635366808	0.1561931
1592635366797	0.15620147
1592635366819	0.1562375
1592635366830	0.15624355
1592635365248	0.15641724
1592635367716	0.15826091
1592635367727	0.15826568
1592635367738	0.15829536
1592635366661	0.15831684
1592635366672	0.15833414
1592635366683	0.15833688
1592635367705	0.16024801
1592635367694	0.16053571
1592635366058	0.16282794
1592635366375	0.16320977
1592635365045	0.16479817
1592635367777	0.16500214
1592635368234	0.16561745
1592635368245	0.16562222
1592635368090	0.16562481
1592635368101	0.16562957
1592635367936	0.16566618
1592635368045	0.16748564
1592635368178	0.16810341
1592635368189	0.16810817
1592635368167	0.16821238
1592635368034	0.16879658
1592635367632	0.17003675
1592635367654	0.1700601
1592635367665	0.17006125
1592635367643	0.17007321
1592635367676	0.17009166
1592635366983	0.1701101
1592635366994	0.17011127
1592635367957	0.17035514
1592635367968	0.17037849
1592635367979	0.17038009
1592635367990	0.17038123
1592635368100	0.17042448
1592635368244	0.17043182
1592635368255	0.17044495
1592635368111	0.1704523
1592635367429	0.17047839
1592635367946	0.17048761
1592635368122	0.17049496
1592635367440	0.170515
1592635367451	0.1705186
1592635367462	0.1705349
1592635367325	0.170739
1592635367336	0.17074504
1592635367347	0.17078166
1592635367358	0.1707877
1592635364169	0.17081611
1592635364180	0.17082216
1592635364191	0.17084955
1592635368233	0.17094958
1592635368089	0.17095692
1592635367776	0.17228934
1592635367787	0.17229453
1592635367848	0.17229669
1592635367859	0.17230189
1592635367798	0.17233086
1592635367870	0.1723382
1592635366089	0.17237496
1592635366796	0.17238101
1592635366785	0.17239672
1592635366100	0.17240278
1592635366807	0.17243074
1592635366818	0.17243679
1592635366111	0.17245251
1592635366122	0.17245856
1592635366829	0.17247182
1592635365588	0.17269523
1592635365599	0.17269638
1592635365610	0.17269754
1592635367912	0.17269869
1592635367923	0.17269985
1592635367934	0.172701
1592635365577	0.17270951
1592635367901	0.17271066
1592635367765	0.1728104
1592635367837	0.17293595
1592635366277	0.17306797
1592635367362	0.17311972
1592635367373	0.17312448
1592635367384	0.17316124
1592635367395	0.17316729
1592635367406	0.17319569
1592635367417	0.17320174
1592635364420	0.17322941
1592635364431	0.17326587
1592635367314	0.17373304
1592635364947	0.17484637
1592635367164	0.17504339
1592635367693	0.1750754
1592635367704	0.17508015
1592635367715	0.17510985
1592635367726	0.17511374
1592635366660	0.1751381
1592635367737	0.17514934
1592635366682	0.17517297
1592635366671	0.17518379
1592635367621	0.18711038
1592635367692	0.18712494
1592635367703	0.18713014
1592635367346	0.18796512
1592635367324	0.1879696
1592635367335	0.18797435
1592635367357	0.18800578
1592635364168	0.18801081
1592635364179	0.18801284
1592635364190	0.18805045
1592635368121	0.18819992
1592635367956	0.18821362
1592635367428	0.18823712
1592635367967	0.18825139
1592635367439	0.18825874
1592635367978	0.18825988
1592635367450	0.18827474
1592635363328	0.1882831
1592635367989	0.188289
1592635367461	0.18829636
1592635363339	0.18831855
1592635363350	0.18832634
1592635367472	0.18833311
1592635367483	0.1883409
1592635363361	0.18837102
1592635366534	0.18837218
1592635367900	0.18944356
1592635367911	0.1894447
1592635367922	0.18944587
1592635367933	0.18944702
1592635365576	0.18945855
1592635365587	0.1894597
1592635365598	0.18946086
1592635365609	0.189462
1592635368313	0.1895224
1592635367836	0.18976441
1592635367847	0.18976556
1592635367361	0.18998393
1592635367372	0.18998884
1592635367383	0.19001839
1592635367394	0.19005412
1592635367405	0.19005716
1592635367416	0.19008857
1592635364419	0.19009218
1592635364430	0.19012302
1592635367313	0.19051278
1592635367681	0.19182386
1592635367825	0.19219097
1592635368379	0.19220063
1592635367814	0.19220424
1592635368269	0.19452617
1592635368280	0.19453092
1592635368405	0.19453351
1592635368416	0.19453828
1592635368291	0.19455327
1592635368302	0.1945573
1592635368427	0.19456062
1592635368438	0.19456466
1592635366057	0.19909795
1592635368510	0.19915171
1592635367753	0.19915633
1592635366374	0.19947055
1592635365044	0.20110565
1592635367323	0.20547132
1592635367334	0.20547608
1592635367345	0.20551385
1592635367356	0.20551571
1592635364167	0.20551687
1592635364178	0.20555031
1592635364189	0.20555276
1592635367955	0.2057612
1592635367966	0.20576565
1592635367977	0.20577085
1592635363338	0.2057968
1592635367988	0.20580861
1592635367999	0.20581006
1592635363349	0.20583066
1592635363360	0.2058471
1592635367899	0.20665441
1592635367910	0.206657
1592635367921	0.20665815
1592635367932	0.20665932
1592635365575	0.20667185
1592635365586	0.20667301
1592635365597	0.20667416
1592635365608	0.20667532
1592635367835	0.20672274
1592635367846	0.20672677
1592635367857	0.20672807
1592635367868	0.20674103
1592635366087	0.20676468
1592635366098	0.20676583
1592635366109	0.206767
1592635366120	0.20678313
1592635366276	0.20689657
1592635367312	0.2070335
1592635367360	0.20725676
1592635367371	0.20727234
1592635367382	0.20727348
1592635367393	0.20729251
1592635367404	0.20730852
1592635367415	0.2073104
1592635364418	0.207348
1592635364429	0.2073496
1592635364946	0.20820895
1592635367322	0.2171931
1592635367333	0.21719787
1592635367344	0.21722135
1592635367355	0.21722251
1592635364166	0.21723807
1592635364177	0.21725781
1592635364188	0.21725984
1592635367954	0.21746798
1592635367965	0.21747245
1592635367976	0.21747763
1592635367987	0.21750416
1592635363337	0.21752924
1592635363348	0.21753038
1592635367998	0.21754177
1592635363359	0.21757795
1592635367898	0.2183648
1592635367909	0.2183674
1592635367920	0.21836855
1592635367931	0.21836971
1592635365574	0.21838224
1592635365585	0.2183834
1592635365596	0.21838455
1592635365607	0.2183857
1592635367834	0.2184327
1592635367845	0.21843673
1592635367856	0.21843803
1592635367867	0.21845114
1592635366086	0.21845604
1592635366097	0.21847795
1592635366108	0.21847998
1592635367311	0.21872674
1592635368063	0.21895145
1592635367370	0.21898893
1592635367381	0.21899065
1592635367392	0.2189918
1592635367403	0.2190251
1592635367414	0.21902741
1592635364417	0.21902928
1592635364428	0.21906532
1592635368575	0.21995105
1592635367762	0.22138306
1592635367773	0.22139071
1592635367784	0.221392
1592635367795	0.22141592
1592635367806	0.22142357
1592635366793	0.2214609
1592635366056	0.22435607
1592635366373	0.2245273
1592635365043	0.22576603
1592635367321	0.22889124
1592635367332	0.22891042
1592635367343	0.2289156
1592635367354	0.22892742
1592635364165	0.22894658
1592635364176	0.22898436
1592635364187	0.22898579
1592635367953	0.22918874
1592635367964	0.22922637
1592635367975	0.2292281
1592635367986	0.22922924
1592635363336	0.22925086
1592635363347	0.22925274
1592635367997	0.22926283
1592635363358	0.22930361
1592635367897	0.23009509
1592635367908	0.23009624
1592635367919	0.23009738
1592635367930	0.23009855
1592635365573	0.23011021
1592635365584	0.23011138
1592635365595	0.23011252
1592635365606	0.23011369
1592635367833	0.23015793
1592635367844	0.23017998
1592635367855	0.23018199
1592635367866	0.23018315
1592635366085	0.23019843
1592635366096	0.23020132
1592635366107	0.23020361
1592635366118	0.23021688
1592635366275	0.23031792
1592635367310	0.23045528
1592635368062	0.2306839
1592635367369	0.23069139
1592635367380	0.23069873
1592635367391	0.23071964
1592635367402	0.23075595
1592635367413	0.23075768
1592635364416	0.23075885
1592635364427	0.23079214
1592635364945	0.23165509
1592635367163	0.23166648
1592635367320	0.24035428
1592635367974	0.24057698
1592635367952	0.24058145
1592635367963	0.2405862
1592635367985	0.24062628
1592635367996	0.24062786
1592635363335	0.24062902
1592635363346	0.24066274
1592635363357	0.24066477
1592635367873	0.24150005
1592635367884	0.2415012
1592635368586	0.24151474
1592635368597	0.2415159
1592635368608	0.24151705
1592635368619	0.2415182
1592635368630	0.24151936
1592635367895	0.24152051
1592635368138	0.2415786
1592635368330	0.24158596
1592635368341	0.24158782
1592635368352	0.24158911
1592635368149	0.24159518
1592635368160	0.24159648
1592635368171	0.24163322
1592635368182	0.24163482
1592635367297	0.24163596
1592635368363	0.24164058
1592635368374	0.24164216
1592635367809	0.24165773
1592635367820	0.24165903
1592635367831	0.2416619
1592635367308	0.24168079
1592635368703	0.24193491
1592635368139	0.24206002
1592635368150	0.24206477
1592635368161	0.24208799
1592635368172	0.24210355
1592635368183	0.24210499
1592635367298	0.24212387
1592635367309	0.24213973
1592635368751	0.24225043
1592635368762	0.24225157
1592635368005	0.24225274
1592635368016	0.2422722
1592635368027	0.2422745
1592635368038	0.24227637
1592635368049	0.24229915
1592635368060	0.2423003
1592635368194	0.24238303
1592635368205	0.2424045
1592635368216	0.24240567
1592635368227	0.24240798
1592635368238	0.24242628
1592635368249	0.24242859
1592635367940	0.24245107
1592635367951	0.24246693
1592635366055	0.24743393
1592635366372	0.24760503
1592635365042	0.24884015
1592635368137	0.2519697
1592635368148	0.25198886
1592635368159	0.25199404
1592635368181	0.252019
1592635368170	0.25203195
1592635367296	0.25203454
1592635367307	0.25206843
1592635368193	0.2522565
1592635368204	0.25226098
1592635368215	0.25226617
1592635368226	0.2522783
1592635368237	0.25228277
1592635367950	0.25230885
1592635368248	0.25232023
1592635367939	0.2523221
1592635367872	0.25313807
1592635367883	0.25313923
1592635367894	0.2531404
1592635368585	0.25314873
1592635368596	0.25315133
1592635368607	0.2531525
1592635368618	0.25315365
1592635368629	0.25315478
1592635368329	0.2532175
1592635368340	0.25322154
1592635368351	0.25322282
1592635367808	0.25324258
1592635368362	0.25325036
1592635368373	0.25325438
1592635367819	0.25327775
1592635367830	0.2532789
1592635366274	0.25338843
1592635368702	0.2535333
1592635368750	0.2537364
1592635368761	0.2537583
1592635368004	0.25378007
1592635368015	0.2537818
1592635368026	0.25379735
1592635368037	0.25380182
1592635368048	0.2538037
1592635368059	0.2538187
1592635364944	0.25470456
1592635368147	0.26335764
1592635368136	0.2633673
1592635368158	0.26337725
1592635368169	0.26340377
1592635368192	0.26360065
1592635368203	0.2636237
1592635368214	0.26362574
1592635368225	0.2636269
1592635368236	0.26364577
1592635367882	0.2644574
1592635367893	0.26445857
1592635368584	0.26447082
1592635368595	0.26447198
1592635368606	0.26447314
1592635368617	0.26447427
1592635368628	0.26447544
1592635368639	0.2644766
1592635368328	0.26454288
1592635368339	0.26454404
1592635368350	0.2645452
1592635368361	0.26457575
1592635368372	0.2645798
1592635368383	0.26458094
1592635367818	0.26459536
1592635367829	0.26459825
1592635368701	0.26484528
1592635368749	0.2650586
1592635368003	0.26507348
1592635368014	0.26507995
1592635368760	0.2650811
1592635368025	0.26510805
1592635368574	0.26600936
1592635366054	0.270228
1592635366371	0.27039462
1592635365041	0.27162284
1592635368805	0.2731719
1592635368816	0.2731765
1592635368827	0.2732059
1592635368070	0.27321124
1592635368092	0.2732389
1592635368081	0.27324727
1592635368103	0.27326888
1592635368114	0.27327496
1592635368888	0.27331963
1592635368398	0.2733244
1592635368409	0.27333808
1592635368387	0.27333924
1592635368420	0.2733577
1592635368431	0.2733617
1592635368442	0.27336287
1592635367685	0.2733914
1592635368679	0.2738146
1592635368690	0.27382067
1592635368727	0.27382195
1592635368738	0.273828
1592635368448	0.27537245
1592635368459	0.2754079
1592635368470	0.27541295
1592635368481	0.2754419
1592635368492	0.27544668
1592635368503	0.27546152
1592635367757	0.27549022
1592635367746	0.27549857
1592635368949	0.2770201
1592635367768	0.2777062
1592635367779	0.27771226
1592635368583	0.2779371
1592635368605	0.27793825
1592635368638	0.2779394
1592635368594	0.27795166
1592635368616	0.27795282
1592635368627	0.27795398
1592635367881	0.2779551
1592635367892	0.27795628
1592635368469	0.27798495
1592635368480	0.27799016
1592635368386	0.27799952
1592635368397	0.27800673
1592635368491	0.2780282
1592635368502	0.27803427
1592635368408	0.27804276
1592635368419	0.27804998
1592635367745	0.2780625
1592635367756	0.2780697
1592635368441	0.27807087
1592635368430	0.27807721
1592635367684	0.2781014
1592635367778	0.27810588
1592635367767	0.27811527
1592635368737	0.27816355
1592635368748	0.2781729
1592635368759	0.27817407
1592635368002	0.27819654
1592635368013	0.27819827
1592635368024	0.27819943
1592635368035	0.27821457
1592635368338	0.27831173
1592635368349	0.278313
1592635368146	0.27831906
1592635368157	0.27832037
1592635368135	0.278325
1592635368327	0.27833232
1592635368360	0.27835077
1592635368371	0.27835482
1592635368382	0.278356
1592635368168	0.27835813
1592635368179	0.27836218
1592635367817	0.27839187
1592635367828	0.27842703
1592635366273	0.27853644
1592635368202	0.2785801
1592635368959	0.27858847
1592635368804	0.27858964
1592635368815	0.2785958
1592635368213	0.278617
1592635368224	0.2786199
1592635368069	0.27862436
1592635368826	0.27863157
1592635368235	0.27865133
1592635368080	0.27865246
1592635368091	0.27865866
1592635368102	0.27867293
1592635368678	0.27898484
1592635368689	0.27899003
1592635368726	0.2789922
1592635368700	0.27901193
1592635368948	0.2794082
1592635368272	0.28041038
1592635364943	0.2804124
1592635368283	0.280415
1592635368294	0.28044483
1592635368305	0.2804486
1592635368316	0.28047898
1592635367162	0.2807256
1592635368937	0.28081727
1592635368793	0.28592223
1592635368458	0.28647357
1592635368947	0.29574975
1592635368958	0.2957558
1592635368201	0.2957832
1592635368212	0.29580495
1592635368223	0.29582542
1592635368699	0.2961448
1592635368134	0.296164
1592635368145	0.2961862
1592635368156	0.29618806
1592635368803	0.29659584
1592635368792	0.29660535
1592635368814	0.29663894
1592635368068	0.2966679
1592635368825	0.29667512
1592635368079	0.29669514
1592635368490	0.2972926
1592635368479	0.29730183
1592635368501	0.29733527
1592635367744	0.29737145
1592635367755	0.2973775
1592635367766	0.29740545
1592635368593	0.29763147
1592635368615	0.29763263
1592635368626	0.29763377
1592635368637	0.29763493
1592635367880	0.2976361
1592635367891	0.29763722
1592635368582	0.29764575
1592635368604	0.2976469
1592635368468	0.29767543
1592635368396	0.2976972
1592635368407	0.29773337
1592635368418	0.29773945
1592635368440	0.29775947
1592635368429	0.29776782
1592635367683	0.29779175
1592635368688	0.29784623
1592635368725	0.2978474
1592635368736	0.2978696
1592635368758	0.29788962
1592635368747	0.29789078
1592635368012	0.29791427
1592635368001	0.29792523
1592635368023	0.29794958
1592635368337	0.2980907
1592635368348	0.298092
1592635368326	0.29810452
1592635368359	0.29812297
1592635368370	0.29812703
1592635368381	0.29814258
1592635367816	0.2981567
1592635367827	0.29819188
1592635368677	0.3012064
1592635368385	0.30266535
1592635368260	0.3049733
1592635368271	0.30497792
1592635368282	0.30499882
1592635368293	0.30501828
1592635368304	0.30501944
1592635368315	0.3050379
1592635367622	0.3050418
1592635369017	0.3072468
1592635366053	0.30753493
1592635366370	0.30786458
1592635365040	0.30944678
1592635368781	0.3101394
1592635368925	0.31014672
1592635368936	0.31018335
1592635368714	0.31242773
1592635368914	0.31243506
1592635368666	0.3132111
1592635368770	0.31387818
1592635369005	0.31475773
1592635369016	0.31476074
1592635368885	0.31476507
1592635369006	0.31477228
1592635368886	0.31477964
1592635368384	0.3147825
1592635368395	0.31479794
1592635368259	0.3148053
1592635368270	0.3148174
1592635368406	0.31482476
1592635368281	0.3148393
1592635368417	0.31484666
1592635368292	0.31486943
1592635368303	0.31487548
1592635368428	0.3148768
1592635368439	0.31488284
1592635368314	0.31491095
1592635367682	0.31491828
1592635368957	0.31539425
1592635368802	0.3154088
1592635368200	0.3154307
1592635368813	0.31543186
1592635368211	0.31543675
1592635368222	0.3154516
1592635368067	0.31545275
1592635368824	0.31545392
1592635368078	0.31547394
1592635368924	0.3155835
1592635368935	0.31558955
1592635368780	0.31559083
1592635368791	0.3155969
1592635368946	0.31561017
1592635368133	0.31590608
1592635368155	0.31593043
1592635368166	0.3159316
1592635368144	0.31594297
1592635368177	0.31596503
1592635368188	0.3159819
1592635367303	0.3160188
1592635368581	0.31761095
1592635368592	0.31761354
1592635368603	0.3176147
1592635368614	0.31761584
1592635368625	0.317617
1592635368636	0.31761816
1592635367879	0.3176193
1592635367890	0.31762046
1592635368325	0.3176833
1592635368336	0.31768677
1592635368347	0.31768805
1592635368358	0.31771615
1592635367815	0.3177414
1592635368369	0.31775278
1592635368380	0.31775436
1592635367826	0.31777123
1592635366272	0.31788597
1592635368746	0.31793454
1592635368757	0.317971
1592635368000	0.31797707
1592635368011	0.31799105
1592635368022	0.3179971
1592635368033	0.31801856
1592635368044	0.31802145
1592635368055	0.3180386
1592635368698	0.3184014
1592635364942	0.31953332
1592635368132	0.32918411
1592635368143	0.32918888
1592635368154	0.32920846
1592635368176	0.32921064
1592635368165	0.3292203
1592635368187	0.3292458
1592635367302	0.32926166
1592635368956	0.32944384
1592635368801	0.329445
1592635368199	0.32946762
