	Address
1592635376223	0.07028325
1592635380682	0.070284404
1592635376295	0.07028915
1592635376678	0.070291005
1592635381699	0.07030998
1592635377062	0.07031219
1592635377318	0.07031809
1592635380746	0.07031936
1592635376884	0.0703211
1592635380810	0.07032526
1592635376956	0.070327
1592635381763	0.07032792
1592635380874	0.07033116
1592635377204	0.0703329
1592635381827	0.07033383
1592635377276	0.07033881
1592635377524	0.07034471
1592635377596	0.07035061
1592635378328	0.07059842
1592635378392	0.070604324
1592635378456	0.070610225
1592635378520	0.07061613
1592635378584	0.070622034
1592635378648	0.070627935
1592635378712	0.070645414
1592635378776	0.070651315
1592635378840	0.07065722
1592635378904	0.070663124
1592635378968	0.070669025
1592635379032	0.07067493
1592635379096	0.070680834
1592635379160	0.070686735
1592635379224	0.070692636
1592635379288	0.070698544
1592635379352	0.070704445
1592635379416	0.070710346
1592635379480	0.070716254
1592635379544	0.070722155
1592635379608	0.070728056
1592635379672	0.07073396
1592635379736	0.070751436
1592635379800	0.07075734
1592635379864	0.070763245
1592635380932	0.072898395
1592635380996	0.07292039
1592635381060	0.07293659
1592635381124	0.072959736
1592635381188	0.0729756
1592635381252	0.072998166
1592635381316	0.07301379
1592635381380	0.073038794
1592635381444	0.073054075
1592635381508	0.07306993
1592635381572	0.07309319
1592635377625	0.073792644
1592635377689	0.07381012
1592635377753	0.073816024
1592635377817	0.073821925
1592635377881	0.073827825
1592635377945	0.073833734
1592635378009	0.073839635
1592635378073	0.073845536
1592635378137	0.073851444
1592635378201	0.073857345
1592635378265	0.073863246
1592635379922	0.07390329
1592635368950	0.073904224
1592635369312	0.07390515
1592635369384	0.07391105
1592635379986	0.07392054
1592635369824	0.07394045
1592635369654	0.07394137
1592635370216	0.07394635
1592635370358	0.073968455
1592635380050	0.07396939
1592635370528	0.073980495
1592635370600	0.073986396
1592635380114	0.07398733
1592635371296	0.0740048
1592635371368	0.07401071
1592635371126	0.07401499
1592635380178	0.074039176
1592635371830	0.074050635
1592635372000	0.07405157
1592635372072	0.07405747
1592635380242	0.074066035
1592635372534	0.074074365
1592635372776	0.07408733
1592635372704	0.07409323
1592635380306	0.07411476
1592635373408	0.07411707
1592635373480	0.07412298
1592635373302	0.07412842
1592635380370	0.07414578
1592635373878	0.07415608
1592635373992	0.074158974
1592635374176	0.074164875
1592635380434	0.07418143
1592635374816	0.07421245
1592635374646	0.07421338
1592635374888	0.074218355
1592635380498	0.074230045
1592635375286	0.07423352
1592635375528	0.07423444
1592635375584	0.07424034
1592635380562	0.07424926
1592635381636	0.074259445
1592635376054	0.0742687
1592635376224	0.07426963
1592635376296	0.07427553
1592635376423	0.07429301
1592635376565	0.074293934
1592635381700	0.07429602
1592635376637	0.074299835
1592635380683	0.0743047
1592635376679	0.07431049
1592635381764	0.07431349
1592635377063	0.07431639
1592635376885	0.074317314
1592635381828	0.0743194
1592635380747	0.07432218
1592635377319	0.0743231
1592635376957	0.07432403
1592635380811	0.07432808
1592635377205	0.07432993
1592635380875	0.07433398
1592635377277	0.074335836
1592635377525	0.07434174
1592635377597	0.07434764
1592635378329	0.07459441
1592635378393	0.07460031
1592635378457	0.07460622
1592635378521	0.07461212
1592635378585	0.07461802
1592635378649	0.07462392
1592635378713	0.0746414
1592635378777	0.07464731
1592635378841	0.07465321
1592635378905	0.07465911
1592635378969	0.07466501
1592635379033	0.07467092
1592635379097	0.07467682
1592635379161	0.07468272
1592635379225	0.07468863
1592635379289	0.07469453
1592635379353	0.07470043
1592635379417	0.07470633
1592635379481	0.07471224
1592635379545	0.07471814
1592635379609	0.07472404
1592635379673	0.07472995
1592635379737	0.07474742
1592635379801	0.07475333
1592635379865	0.07475923
1592635380933	0.076910816
1592635380997	0.07693269
1592635381061	0.076948665
1592635381125	0.076972276
1592635381189	0.07698814
1592635381253	0.077010706
1592635381317	0.07702633
1592635381381	0.07704786
1592635381445	0.077063136
1592635381509	0.07708895
1592635381573	0.07710481
1592635377626	0.07780923
1592635377690	0.07782671
1592635377754	0.07783261
1592635377818	0.07783852
1592635377882	0.07784442
1592635377946	0.07785032
1592635378010	0.07785622
1592635378074	0.07786213
1592635378138	0.07786803
1592635378202	0.07787393
1592635378266	0.07787984
1592635368951	0.077919535
1592635379923	0.07792046
1592635369313	0.07792139
1592635369385	0.07792729
1592635379987	0.07793678
1592635369825	0.07795623
1592635369655	0.07795715
1592635370217	0.07796213
1592635380051	0.077984124
1592635370359	0.07798505
1592635370529	0.0779972
1592635380115	0.078001834
1592635370601	0.0780031
1592635371297	0.07802104
1592635371369	0.07802695
1592635371127	0.0780317
1592635380179	0.07805508
1592635371831	0.078066535
1592635372001	0.07806746
1592635372073	0.07807336
1592635380243	0.07808193
1592635372535	0.07809026
1592635372777	0.07810322
1592635372705	0.07810913
1592635380307	0.078131005
1592635373409	0.0781332
1592635373481	0.078139104
1592635373303	0.07814454
1592635380371	0.0781619
1592635373879	0.07817221
1592635373993	0.0781751
1592635374177	0.078181006
1592635380435	0.0782045
1592635374647	0.078215845
1592635374817	0.07821677
1592635374889	0.07822267
1592635380499	0.07823239
1592635375287	0.07823772
1592635375529	0.07823864
1592635375585	0.07824455
1592635380563	0.07825346
1592635376055	0.07827268
1592635376225	0.0782736
1592635376297	0.0782795
1592635381637	0.07829964
1592635376424	0.078300565
1592635376566	0.0783015
1592635381701	0.07830555
1592635376638	0.0783074
1592635380684	0.07831191
1592635376680	0.078318045
1592635381765	0.07832302
1592635377064	0.07832395
1592635376886	0.07832488
1592635381829	0.07832893
1592635380748	0.07832985
1592635377320	0.07833078
1592635376958	0.0783317
1592635380812	0.078335755
1592635377206	0.07833761
1592635380876	0.078341655
1592635377278	0.07834351
1592635377526	0.07834941
1592635377598	0.07835532
1592635378330	0.07860081
1592635378394	0.07860672
1592635378458	0.07861262
1592635378522	0.07861852
1592635378586	0.07862443
1592635378650	0.07863033
1592635378714	0.07864781
1592635378778	0.07865371
1592635378842	0.07865961
1592635378906	0.07866552
1592635378970	0.07867142
1592635379034	0.07867732
1592635379098	0.07868322
1592635379162	0.07868913
1592635379226	0.07869503
1592635379290	0.07870093
1592635379354	0.07870684
1592635379418	0.07871274
1592635379482	0.07871864
1592635379546	0.07872454
1592635379610	0.07873045
1592635379674	0.07873635
1592635379738	0.07875383
1592635379802	0.07875973
1592635379866	0.07876563
1592635380934	0.08092162
1592635380998	0.080937125
1592635381062	0.08095264
1592635381126	0.08097648
1592635381190	0.08099257
1592635381254	0.081016414
1592635381318	0.08103204
1592635381382	0.081054725
1592635381446	0.081070006
1592635381510	0.08109385
1592635381574	0.0811097
1592635377627	0.081811816
1592635377691	0.081829295
1592635377755	0.081835195
1592635377819	0.0818411
1592635377883	0.081847005
1592635377947	0.081852905
1592635378011	0.08185881
1592635378075	0.08186471
1592635378139	0.081870615
1592635378203	0.08187652
1592635378267	0.08188242
1592635368952	0.08192062
1592635379924	0.08192154
1592635369314	0.081922464
1592635369386	0.08192837
1592635379988	0.081937864
1592635369826	0.08195638
1592635369656	0.0819573
1592635370218	0.08196228
1592635380052	0.081985086
1592635370360	0.08198601
1592635370530	0.0819977
1592635380116	0.082002796
1592635370602	0.08200372
1592635371298	0.0820212
1592635371370	0.0820271
1592635371128	0.08203208
1592635380180	0.082055345
1592635371832	0.082066685
1592635372002	0.08206761
1592635372074	0.08207352
1592635380244	0.08208208
1592635372536	0.082090415
1592635372778	0.08210222
1592635372706	0.082108125
1592635380308	0.08212965
1592635373410	0.08213197
1592635373482	0.08213787
1592635373304	0.08214366
1592635380372	0.08216102
1592635373880	0.08217132
1592635373994	0.08217421
1592635374178	0.08218011
1592635380436	0.08220396
1592635374818	0.08221542
1592635374648	0.082216345
1592635374890	0.08222132
1592635380500	0.08223301
1592635375288	0.08223648
1592635375530	0.08223741
1592635375586	0.082243316
1592635380564	0.08225223
1592635376056	0.08227074
1592635381702	0.082292154
1592635376226	0.08230246
1592635376681	0.08230338
1592635380749	0.082304314
1592635376887	0.08230524
1592635376298	0.08230836
1592635377065	0.08230929
1592635381766	0.082310215
1592635380813	0.08231114
1592635376959	0.08231206
1592635377321	0.08231519
1592635381830	0.082316115
1592635380877	0.08231704
1592635377207	0.08231797
1592635377279	0.08232387
1592635377527	0.08232977
1592635376425	0.08233267
1592635381638	0.082333595
1592635380685	0.08233452
1592635377599	0.08233568
1592635376567	0.08235315
1592635376639	0.08235906
1592635378331	0.082606174
1592635378395	0.082612075
1592635378459	0.08261798
1592635378523	0.082623884
1592635378587	0.082629785
1592635378651	0.082635686
1592635378715	0.082653165
1592635378779	0.08265907
1592635378843	0.082664974
1592635378907	0.082670875
1592635378971	0.082676776
1592635379035	0.082682684
1592635379099	0.082688585
1592635379163	0.082694486
1592635379227	0.082700394
1592635379291	0.082706295
1592635379355	0.082712196
1592635379419	0.0827181
1592635379483	0.082724005
1592635379547	0.082729906
1592635379611	0.08273581
1592635379675	0.082741715
1592635379739	0.08275919
1592635379803	0.082765095
1592635379867	0.082770996
1592635380935	0.08491876
1592635380999	0.08493427
1592635381063	0.084949784
1592635381127	0.084973395
1592635381191	0.08498925
1592635381255	0.08501252
1592635381319	0.08502814
1592635381383	0.08505106
1592635381447	0.08506634
1592635381511	0.085087866
1592635381575	0.08510372
1592635377628	0.085806526
1592635377692	0.085824005
1592635377756	0.085829906
1592635377820	0.085835814
1592635377884	0.085841715
1592635377948	0.085847616
1592635378012	0.08585352
1592635378076	0.085859425
1592635378140	0.085865326
1592635378204	0.08587123
1592635378268	0.085877135
1592635379925	0.085906535
1592635368953	0.085917756
1592635369315	0.08591869
1592635369387	0.08592459
1592635379989	0.08593408
1592635369657	0.08595179
1592635370219	0.08598316
1592635369827	0.08598906
1592635380053	0.08600688
1592635370361	0.086008504
1592635370603	0.086020544
1592635380117	0.08602528
1592635370531	0.086026445
1592635371299	0.08604299
1592635371371	0.0860489
1592635371129	0.08605468
1592635380181	0.08607714
1592635371833	0.0860886
1592635372003	0.08609126
1592635372075	0.086097166
1592635380245	0.08610399
1592635372537	0.086114064
1592635372779	0.086125866
1592635372707	0.086131774
1592635380309	0.08615353
1592635373411	0.08615585
1592635373483	0.08616175
1592635373305	0.086167075
1592635380373	0.086184785
1592635373881	0.08619474
1592635373995	0.08619566
1592635374179	0.08620156
1592635380437	0.086225756
1592635374649	0.0862371
1592635374819	0.08623803
1592635374891	0.08624393
1592635380501	0.08625365
1592635375289	0.08625898
1592635375531	0.0862599
1592635375587	0.0862658
1592635380565	0.08627472
1592635376057	0.08634046
1592635376227	0.08634139
1592635381639	0.08634231
1592635376426	0.086343236
1592635376568	0.08634417
1592635376299	0.08634729
1592635381703	0.08634821
1592635380686	0.08635331
1592635376682	0.086360715
1592635381888	0.08636164
1592635381767	0.08636569
1592635377066	0.086366616
1592635381952	0.08636755
1592635380750	0.08637079
1592635381831	0.08637171
1592635377322	0.086372636
1592635382016	0.08637356
1592635380814	0.08637669
1592635382080	0.08637947
1592635380878	0.08638259
1592635376888	0.08639695
1592635377208	0.08640285
1592635377528	0.08640875
1592635378332	0.086650886
1592635378396	0.086656794
1592635378460	0.086662695
1592635378524	0.086668596
1592635378588	0.086674504
1592635378652	0.086680405
1592635378716	0.086697884
1592635378780	0.086703785
1592635378844	0.086709686
1592635378908	0.086715594
1592635378972	0.086721495
1592635379036	0.086727396
1592635379100	0.0867333
1592635379164	0.086739205
1592635379228	0.086745106
1592635379292	0.08675101
1592635379356	0.086756915
1592635379420	0.086762816
1592635379484	0.08676872
1592635379548	0.08677462
1592635379612	0.086780526
1592635379676	0.08678643
1592635379740	0.086803906
1592635379804	0.08680981
1592635379868	0.08681571
1592635380936	0.088976905
1592635381000	0.08899242
1592635381064	0.089018226
1592635381128	0.08903408
1592635381192	0.08904994
1592635381256	0.089073785
1592635381320	0.08908941
1592635381384	0.08911233
1592635381448	0.08912761
1592635381512	0.08915064
1592635381576	0.08916649
1592635377629	0.089868255
1592635377693	0.089885734
1592635377757	0.089891635
1592635377821	0.08989754
1592635377885	0.089903444
1592635377949	0.089909345
1592635378013	0.08991525
1592635378077	0.089921154
1592635378141	0.089927055
1592635378205	0.089932956
1592635378269	0.08995333
1592635379926	0.0899884
1592635368954	0.08998933
1592635369316	0.08999025
1592635369388	0.08999616
1592635379990	0.09000495
1592635369658	0.0900369
1592635369828	0.09003782
1592635370220	0.09004373
1592635380054	0.090053104
1592635370362	0.09006294
1592635370604	0.09007498
1592635380118	0.09007845
1592635370532	0.09008088
1592635371300	0.090097204
1592635371372	0.090103105
1592635371130	0.090109006
1592635380182	0.09013031
1592635371834	0.09014593
1592635372004	0.090146855
1592635372076	0.09015276
1592635380246	0.09016051
1592635372538	0.09016943
1592635372780	0.09018123
1592635372708	0.09018713
1592635380310	0.090208545
1592635373412	0.09020971
1592635373484	0.09021561
1592635373306	0.09022117
1592635380374	0.090237945
1592635373882	0.09024883
1592635373996	0.090249754
1592635374180	0.090255655
1592635380438	0.0902802
1592635374650	0.09029131
1592635374820	0.09029223
1592635374892	0.09029814
1592635380502	0.09030682
1592635375290	0.09031318
1592635375532	0.090314224
1592635375588	0.090320125
1592635380566	0.09033934
1592635381640	0.09034547
1592635376427	0.0903464
1592635376569	0.09034733
1592635381704	0.09035138
1592635376058	0.090355895
1592635376300	0.09035682
1592635380687	0.090358205
1592635376228	0.09036272
1592635376683	0.090363875
1592635381889	0.09036481
1592635381768	0.09036885
1592635377067	0.09036978
1592635381953	0.09037071
1592635381832	0.09037476
1592635380751	0.090375684
1592635377323	0.09037661
1592635382017	0.09037754
1592635380815	0.090381585
1592635382081	0.09038344
1592635380879	0.09038749
1592635376889	0.09040092
1592635377209	0.09040682
1592635377529	0.09041272
1592635378333	0.090654865
1592635378397	0.090660766
1592635378461	0.09066667
1592635378525	0.09067257
1592635378589	0.090678476
1592635378653	0.09068438
1592635378717	0.090701856
1592635378781	0.09070776
1592635378845	0.09071366
1592635378909	0.090719566
1592635378973	0.09072547
1592635379037	0.09073137
1592635379101	0.090737276
1592635379165	0.09074318
1592635379229	0.09074908
1592635379293	0.09075498
1592635379357	0.09076089
1592635379421	0.09076679
1592635379485	0.09077269
1592635379549	0.0907786
1592635379613	0.0907845
1592635379677	0.0907904
1592635379741	0.09080788
1592635379805	0.09081378
1592635379869	0.09081969
1592635380937	0.09297509
1592635381001	0.0929906
1592635381065	0.09301433
1592635381129	0.093030185
1592635381193	0.09304593
1592635381257	0.09306977
1592635381321	0.09308539
1592635381385	0.09310831
1592635381449	0.09312359
1592635381513	0.09314662
1592635381577	0.093162484
1592635377630	0.09386494
1592635377694	0.09388242
1592635377758	0.09388832
1592635377822	0.09389422
1592635377886	0.09390012
1592635377950	0.09390603
1592635378014	0.09391193
1592635378078	0.09391783
1592635378142	0.09392374
1592635378206	0.09392964
1592635378270	0.09394955
1592635379927	0.09398462
1592635369317	0.09398554
1592635368955	0.093986474
1592635369389	0.09399145
1592635379991	0.09401193
1592635369659	0.094027445
1592635370221	0.09402837
1592635369829	0.09403428
1592635380055	0.094051056
1592635370363	0.094053715
1592635370605	0.094065756
1592635380119	0.09406923
1592635370533	0.09407166
1592635371131	0.09409886
1592635371301	0.09411772
1592635371373	0.09412363
1592635380183	0.0941381
1592635371835	0.0941543
1592635372005	0.09415523
1592635372077	0.09416113
1592635380247	0.09416889
1592635372539	0.094177686
1592635372781	0.09418949
1592635372709	0.09419539
1592635380311	0.09421611
1592635373413	0.0942197
1592635373485	0.0942256
1592635373307	0.09422838
1592635380375	0.09424516
1592635373883	0.09425604
1592635373997	0.09425697
1592635374181	0.09426287
1592635380439	0.09428706
1592635374651	0.09429829
1592635374821	0.09429921
1592635374893	0.09430512
1592635380503	0.0943138
1592635375291	0.09432016
1592635375533	0.094321206
1592635375589	0.09432711
1592635380567	0.094347365
1592635381641	0.094352804
1592635376428	0.09435373
1592635376570	0.09435466
1592635381705	0.094358705
1592635376059	0.09436299
1592635376229	0.09436391
1592635380688	0.094364844
1592635376301	0.09436982
1592635376684	0.09437121
1592635381890	0.09437213
1592635381769	0.094376184
1592635377068	0.09437711
1592635381954	0.09437804
1592635381833	0.094382085
1592635380752	0.094383016
1592635377324	0.09438394
1592635382018	0.094384864
1592635380816	0.09438892
1592635382082	0.09439077
1592635380880	0.09439482
1592635376890	0.094408244
1592635377210	0.09441415
1592635377530	0.09442005
1592635378334	0.09466219
1592635378398	0.0946681
1592635378462	0.094674
1592635378526	0.0946799
1592635378590	0.0946858
1592635378654	0.09469171
1592635378718	0.09470918
1592635378782	0.09471509
1592635378846	0.09472099
1592635378910	0.09472689
1592635378974	0.0947328
1592635379038	0.0947387
1592635379102	0.0947446
1592635379166	0.0947505
1592635379230	0.09475641
1592635379294	0.09476231
1592635379358	0.09476821
1592635379422	0.09477412
1592635379486	0.09478002
1592635379550	0.09478592
1592635379614	0.09479183
1592635379678	0.09479773
1592635379742	0.09481521
1592635379806	0.09482111
1592635379870	0.09482701
1592635380938	0.09697802
1592635381002	0.09699353
1592635381066	0.09701471
1592635381130	0.09703057
1592635381194	0.09704631
1592635381258	0.09706992
1592635381322	0.09708555
1592635381386	0.0971087
1592635381450	0.09712386
1592635381514	0.09714678
1592635381578	0.097162634
1592635377631	0.09786868
1592635377695	0.09788616
1592635377759	0.09789206
1592635377823	0.09789796
1592635377887	0.09791463
1592635377951	0.09792054
1592635378015	0.09792644
1592635378079	0.09793234
1592635378143	0.09793824
1592635378207	0.09794415
1592635378271	0.09795005
1592635368956	0.09798501
1592635379928	0.09798593
1592635369318	0.097986855
1592635369390	0.097992755
1592635379992	0.0980151
1592635369660	0.09802934
1592635370222	0.09803026
1592635369830	0.09803616
1592635380056	0.09805295
1592635370364	0.09805561
1592635370606	0.09806765
1592635380120	0.09807112
1592635370534	0.09807355
1592635371302	0.09809647
1592635371374	0.09810237
1592635371132	0.09810816
1592635380184	0.09812818
1592635372006	0.09814022
1592635371836	0.09814114
1592635372078	0.09814612
1592635380248	0.09815573
1592635372540	0.09816244
1592635372782	0.098174244
1592635372710	0.09818015
1592635380312	0.09820017
1592635373414	0.098203994
1592635373486	0.098209895
1592635373308	0.09821383
1592635380376	0.098230734
1592635373884	0.09824149
1592635373998	0.098242424
1592635374182	0.098248325
1592635380440	0.098271474
1592635374652	0.09828258
