	Address
3020838050878	0.049918678
3020838050931	0.050072458
3020838050932	0.05007319
3020838050959	0.05020959
3020838050960	0.050210327
3020838051037	0.05035491
3020838051133	0.050793346
3020838051145	0.050933696
3020838051214	0.051072303
3020838051215	0.051073037
3020838051299	0.051203918
3020838051298	0.051213022
3020838051334	0.051855456
3020838051403	0.051977415
3020838051404	0.05197815
3020838051479	0.052109487
3020838051480	0.052110225
3020838051525	0.052277155
3020838051620	0.052401874
3020838051674	0.052861925
3020838051767	0.053708725
3020838051768	0.053709462
3020838051805	0.05384411
3020838051846	0.05398713
3020838051926	0.05414845
3020838051927	0.05415774
3020838052022	0.054276478
3020838052021	0.054285582
3020838052043	0.054707926
3020838052044	0.054708663
3020838052131	0.055226564
3020838052132	0.055227302
3020838052209	0.05538338
3020838052242	0.05552364
3020838052327	0.05565912
3020838052328	0.055668406
3020838052378	0.056101236
3020838052379	0.05610197
3020838052430	0.056238
3020838052431	0.056238737
3020838052521	0.056364555
3020838052597	0.056494698
3020838052653	0.057526182
3020838052698	0.05783006
3020838052749	0.057860415
1592635363518	0.05788258
3020838052750	0.05789647
3020838052751	0.05790861
3020838052752	0.057909343
3020838052769	0.05792075
3020838052748	0.057956986
3020838052819	0.057957724
3020838052799	0.057972897
3020838052864	0.058004998
3020838052865	0.058027808
3020838052866	0.05802854
3020838052867	0.05802928
3020838052883	0.058040682
3020838052898	0.058057975
3020838052868	0.05806809
3020838052869	0.058068827
3020838052870	0.05809182
3020838052871	0.05809311
3020838052884	0.058109112
3020838052798	0.058173493
3020838052797	0.058174964
3020838052796	0.05817579
3020838052795	0.05817653
3020838052794	0.058177263
2182056914824	0.058229506
3020838052970	0.058271997
3020838052971	0.05827273
3020838052790	0.058339506
3020838052789	0.058341987
3020838052791	0.058348242
3020838052792	0.058364797
1592635363639	0.05846523
3020838053004	0.05850184
3020838052754	0.058502574
3020838052753	0.058536787
3020838053003	0.058545526
3020838052770	0.058592618
3020838052771	0.058637038
3020838052755	0.058705192
3020838052756	0.05879367
3020838052747	0.05882016
3020838052744	0.05882163
3020838052745	0.058822367
3020838052743	0.058831565
1592635363244	0.058905788
1592635363245	0.058927123
1592635363246	0.058961246
1592635363247	0.058981482
1592635363248	0.059001714
1592635363249	0.05902195
2182056915268	0.059050553
1592635363250	0.059084583
1592635363251	0.05910482
1592635363252	0.059131213
3020838052746	0.05915761
3020838052741	0.059281405
3020838052740	0.059282143
3020838052739	0.059283245
3020838053057	0.059398398
1592635363253	0.059429392
1592635363254	0.0594419
1592635363255	0.059452936
1592635363256	0.059463974
1592635363257	0.05949635
1592635363258	0.059497084
3020838053139	0.059774753
1592635363674	0.059837755
2182056914885	0.059892386
3020838053245	0.0601088
1046780788539	0.06046244
1046780788538	0.060463175
1046780788537	0.0604881
3020838053058	0.060488835
1046780788540	0.060489755
1046780792468	0.060673427
1046780792481	0.06073091
1046780792482	0.060810745
3020838053266	0.06123217
3020838053360	0.061909184
3020838053361	0.061950203
2182056914908	0.062542334
3020838053405	0.06257526
3020838053407	0.062584914
3020838053406	0.06260966
3020838053455	0.06275157
3020838053526	0.06295539
2182056914506	0.06321356
2182056914507	0.06323526
2182056914508	0.06324712
2182056916166	0.06342546
2182056916167	0.06345232
1046780792645	0.06369982
1046780792709	0.06370451
1046780793070	0.06374792
1046780793134	0.063752614
1046780793069	0.063793264
1046780792662	0.06379473
1046780793133	0.06379796
1046780792726	0.063799426
1046780792646	0.06381488
1046780792710	0.063819565
1046780792647	0.06382555
1046780792711	0.063830234
1046780792655	0.06385231
1046780792719	0.063857004
1046780792653	0.06385921
1046780792717	0.0638639
1046780793085	0.0644036
1046780793149	0.064408295
3020838053631	0.06479449
2182056915287	0.06509984
2182056915317	0.06538653
3020838053687	0.066073656
2182056914817	0.06639281
3020838053726	0.066587515
3020838053727	0.06661832
3020838053791	0.06716713
3020838053828	0.06747129
3020838053923	0.06825022
3020838053924	0.06825095
2182056915738	0.068664275
1046780792663	0.06900789
1046780792727	0.06901258
1046780792664	0.06915468
1046780792728	0.06915937
3020838053995	0.06958089
3020838054078	0.07015416
3020838054136	0.070652194
3020838054183	0.07143149
3020838054215	0.07230901
3020838054216	0.07230975
2182056914732	0.0724271
3020838054309	0.0725062
1592635363667	0.07263533
3020838054387	0.07271581
3020838054411	0.07308122
3020838054496	0.0733392
3020838054542	0.07445558
3020838054543	0.07445632
3020838054648	0.074618556
3020838054665	0.075317375
3020838054721	0.07580474
3020838054820	0.07617852
3020838054821	0.0762063
3020838054855	0.07696747
2182056914673	0.077284686
3020838054943	0.07772809
3020838055014	0.0780821
3020838052784	0.07869519
3020838055067	0.07937608
3020838055140	0.080073975
3020838052885	0.08015684
3020838055198	0.08043322
3020838055197	0.08048169
3020838045715	0.08113029
3020838055233	0.081436284
3020838055339	0.081735566
1046780792498	0.08223802
1046780792483	0.082553394
3020838055419	0.08289821
3020838055453	0.08414022
3020838055454	0.084178016
3020838055545	0.08451731
3020838055546	0.0845266
3020838055609	0.08487969
3020838055669	0.08587594
3020838055670	0.08587668
3020838055740	0.08604103
3020838055741	0.08604177
3020838055762	0.08661587
2182056915319	0.087214984
3020838055863	0.087744206
3020838055864	0.08774494
3020838055928	0.08855734
3020838055940	0.08890859
3020838055941	0.08890933
1592635363300	0.08892248
3020838056033	0.08943238
3020838056113	0.08982079
3020838056114	0.08983007
1592635363433	0.0899443
1592635363416	0.090026066
1592635363405	0.09003241
3020838056165	0.090436734
3020838056225	0.09120535
2182056914940	0.092821516
3020838056277	0.093016036
3020838056276	0.09306332
3020838056379	0.09382384
3020838056442	0.09441459
3020838056443	0.09441532
3020838056496	0.094598904
3020838056552	0.094794534
3020838056554	0.09479527
3020838056553	0.09481081
3020838056597	0.094992556
3020838056691	0.09578113
3020838056692	0.09578187
3020838056752	0.09641069
3020838056754	0.09641143
3020838056753	0.09642697
1592635363400	0.09649558
3020838056793	0.096708134
2182056915228	0.09706462
2182056915200	0.097203135
3020838056847	0.09721831
3020838056848	0.09721905
2182056917692	0.09730072
2182056917691	0.09730146
2182056917690	0.09730256
2182056917689	0.097563125
2182056917686	0.097640745
2182056917687	0.09764148
2182056917685	0.09764222
2182056917663	0.097865805
3020838056947	0.09789009
3020838056948	0.097890824
2182056917657	0.098255225
2182056917658	0.09825596
2182056917659	0.09826405
2182056917656	0.09831179
2182056917653	0.09837911
2182056917654	0.09837985
2182056917652	0.098389044
2182056917822	0.09860371
3020838056996	0.09862661
3020838056997	0.09862735
2182056917818	0.09869247
2182056917817	0.0986932
2182056917816	0.0986943
2182056914920	0.098723
2182056914900	0.098889016
2182056917815	0.09890447
3020838054228	0.09891192
3020838054229	0.09891265
2182056917811	0.09897795
2182056917812	0.09898642
2182056917813	0.09898715
2182056914742	0.09908243
2182056917789	0.09918434
2182056917788	0.09918508
2182056917787	0.099207886
3020838057029	0.099218644
2182056917786	0.0992387
1592635363623	0.09932809
2182056917785	0.099582955
2182056917783	0.09959252
2182056917784	0.09959326
2182056917782	0.099647425
2182056917779	0.09971586
2182056917780	0.09971659
2182056917778	0.09971733
1046780791228	0.09990256
1046780791227	0.0999033
3020838057107	0.09991719
1046780791226	0.09992427
1046780791229	0.099925004
2182056915324	0.10008182
2182056915323	0.10036979
3020838057181	0.1006871
3020838057269	0.10135639
3020838057270	0.10136568
3020838057290	0.10158917
3020838057291	0.10158991
3020838057362	0.102052726
3020838057412	0.102399185
1046780791225	0.10247865
1046780791224	0.102526754
1046780791223	0.10252749
1046780791222	0.102528684
1046780791221	0.1026477
1046780791217	0.10272542
1046780791218	0.10273388
1046780791219	0.10273462
1046780791195	0.10282337
1046780791194	0.10282411
1046780791193	0.10284673
3020838057490	0.10285749
3020838057491	0.10285823
1046780791196	0.10285896
1046780791192	0.102879934
1046780791197	0.102900624
1592635363589	0.10301477
3020838057594	0.10327956
3020838057593	0.10328894
3020838057595	0.10331276
3020838057592	0.10332021
3020838057653	0.103321776
1046780791178	0.10338275
3020838057719	0.10398996
2182056915325	0.10429596
3020838057763	0.10439069
3020838057764	0.10439998
3020838057831	0.104857
3020838057830	0.1048661
3020838057859	0.10528697
3020838057858	0.10529608
3020838057942	0.10564125
1046780791191	0.1058253
1046780791189	0.105826035
1046780791190	0.105826765
1046780791188	0.10587009
1046780791185	0.10595314
1046780791186	0.10595387
1046780791184	0.10595461
3020838058046	0.10606406
3020838058047	0.1060648
3020838058050	0.10653395
3020838058051	0.10653469
3020838058175	0.10683222
3020838058197	0.10701332
3020838058255	0.10851773
3020838058256	0.10854633
3020838058333	0.10942395
3020838058334	0.10942468
3020838058413	0.10959759
3020838058414	0.10959833
3020838058493	0.109867536
3020838058492	0.109876364
3020838058534	0.11003962
3020838058604	0.1105956
3020838058605	0.11059634
2182056914932	0.1111513
2182056914933	0.11118129
2182056915223	0.11168098
2182056915224	0.111681715
2182056915222	0.11168245
3020838058650	0.111913584
3020838058651	0.111914314
2182056917641	0.11200215
3020838058714	0.11213441
3020838058715	0.11213514
2182056917801	0.112201
2182056917800	0.1122101
2182056917799	0.11221139
3020838058752	0.112307414
2182056917767	0.11235956
2182056917768	0.11236885
2182056917766	0.112370044
2182056917636	0.11280131
2182056917635	0.11280204
3020838058866	0.11297146
3020838058902	0.11340916
3020838058903	0.1134099
2182056917765	0.113556966
2182056917761	0.1136505
2182056917760	0.11365308
2182056917762	0.11365924
2182056917763	0.1136666
829108538356	0.11381918
829108538357	0.11381992
1046780791177	0.114001475
1046780791176	0.11402383
829108538382	0.11403486
1046780791179	0.1140356
1046780791173	0.11410329
1046780791174	0.114104025
1046780791172	0.11410476
1046780791175	0.11415755
3020838057577	0.1141868
3020838057576	0.11418754
3020838057575	0.11420988
829108538477	0.114220925
3020838057578	0.11422166
3020838057574	0.11429211
2182056914829	0.11497787
829108538520	0.11641284
3020838052899	0.11827466
3020838052886	0.11829195
829108538609	0.118490614
829108538610	0.11849135
829108538650	0.11868854
829108538651	0.11869792
1046780792494	0.118721835
1046780792493	0.11872257
829108538649	0.11873674
1046780792492	0.11874446
1046780792491	0.11877334
829108538743	0.11948568
829108538744	0.11950839
1046780788535	0.119590156
1046780788534	0.11959089
1046780788533	0.11959384
1046780788536	0.119616464
829108538808	0.12014733
829108538809	0.12015929
829108538810	0.12017631
829108538860	0.12076806
829108538861	0.1207688
829108538862	0.120797314
829108538942	0.12092929
1046780788504	0.12093693
829108538943	0.120938584
2182056914566	0.12095569
2182056914567	0.12098034
2182056914568	0.12100195
829108538946	0.121131085
829108538947	0.121140376
829108539030	0.12131255
1592635363742	0.12133315
1592635363743	0.12133388
829108539031	0.12134778
1592635363744	0.12135412
1592635363745	0.12139817
1592635363746	0.121420436
1592635363747	0.1214415
2182056914733	0.1214632
1592635363748	0.12146394
1592635363752	0.121477455
1592635363757	0.12149833
1592635363758	0.1215113
1592635363760	0.12152409
1592635363759	0.12153319
1592635363761	0.12154662
1592635363762	0.12156051
1592635363763	0.121561244
1592635363764	0.12157394
2182056914734	0.121603
2182056914702	0.121636204
2182056914736	0.12164319
1592635363765	0.12166352
1592635363766	0.121673174
1592635363767	0.12168771
1592635363768	0.121697
1592635363769	0.12171015
2182056914739	0.12171788
1592635363771	0.1217325
1592635363773	0.12174409
1592635363774	0.12175512
1592635363775	0.1217703
1592635363265	0.12179504
1592635363266	0.12181592
1592635363267	0.1218379
1592635363268	0.121858776
1592635363269	0.12185951
1592635363270	0.1218814
1592635363271	0.121904396
1592635363272	0.12190513
1592635363273	0.121918656
1592635363264	0.121968225
2182056914740	0.12200511
1592635363770	0.12200667
1592635363772	0.12202856
1592635363274	0.12208237
1592635363275	0.12209395
829108539073	0.12224608
2182056914534	0.122447595
2182056914535	0.12246847
2182056914536	0.12246921
2182056914897	0.122747615
829108539175	0.12309472
829108539176	0.12309545
829108539251	0.123270206
829108539250	0.123298906
829108539293	0.12395072
829108539294	0.12395146
2182056915322	0.12479467
829108539345	0.12552926
829108539346	0.12555796
829108539431	0.12570015
829108539432	0.12570089
829108539479	0.12582
829108539480	0.12582073
829108539531	0.12600376
829108539603	0.12669209
829108539604	0.12670137
829108539652	0.12689185
829108539651	0.12691171
829108539717	0.1275331
2182056914887	0.12766783
829108539829	0.1278423
829108539875	0.12840316
829108539904	0.12862611
3020838056358	0.1287282
829108539995	0.12947474
829108539996	0.12949425
829108540080	0.13003947
829108540081	0.13004875
829108540082	0.1300792
829108540120	0.1302075
829108540119	0.1302166
829108540200	0.13035402
829108540250	0.13093583
829108540251	0.13093658
829108540252	0.13095902
829108540333	0.13152613
829108540334	0.13155472
829108540391	0.13204928
829108540392	0.13206187
3020838052742	0.13210289
1592635363749	0.13211384
1592635363751	0.13213545
2182056914735	0.1321944
1592635363750	0.13222687
829108540466	0.13252118
3020838052785	0.13256304
829108540503	0.13284062
2182056914911	0.13302253
829108540556	0.13306347
829108540558	0.1330642
829108540557	0.13308895
829108540650	0.1332603
829108540726	0.13385941
829108540727	0.1338687
829108540774	0.13402477
829108540775	0.13402551
829108540826	0.13579941
829108540827	0.13580869
829108540828	0.1358304
2182056914910	0.13614008
829108540876	0.13617264
829108540877	0.13617337
829108540967	0.13636835
829108540968	0.13640285
2182056914537	0.13646318
2182056914538	0.13648406
829108541043	0.13725902
829108541042	0.13726804
829108541060	0.13773958
829108541061	0.13774033
829108541173	0.13868766
829108541172	0.13870844
829108541230	0.14048205
829108541231	0.14050156
829108541299	0.14127827
829108541298	0.14130044
829108540467	0.14924254
2182056914573	0.14927308
829108541331	0.14946099
1046780788532	0.14946963
829108541332	0.14948352
1046780788529	0.1495513
1046780788530	0.14955203
829108541421	0.149675
829108540504	0.1502067
829108541489	0.151074
829108541506	0.15129244
2182056914846	0.15150823
829108541575	0.15168978
829108541576	0.15169051
829108541690	0.1534084
829108541691	0.15341769
829108541755	0.15695968
829108541756	0.15696897
829108541812	0.1574303
829108541813	0.15746185
829108541863	0.15787932
829108541864	0.15788005
829108541935	0.15815607
829108541936	0.15815681
829108541969	0.15828465
829108541970	0.1582854
829108542051	0.15870847
829108542052	0.1587092
829108542105	0.15899965
829108542106	0.1590004
829108542206	0.15930437
3020838056402	0.15949199
3020838056403	0.15949273
829108542265	0.15964136
829108542307	0.1600615
829108542308	0.1600808
829108542375	0.16173992
3020838052913	0.16175482
3020838052914	0.16177543
1592635363517	0.16179694
3020838052915	0.16179979
3020838052916	0.16180053
3020838052917	0.16181083
829108542406	0.16183226
3020838052918	0.1618592
829108542421	0.16186067
3020838052919	0.16188201
3020838052920	0.16188422
3020838052921	0.16189747
829108542407	0.16191843
3020838052912	0.16197757
3020838052910	0.16197942
3020838052911	0.16198806
3020838052909	0.1619888
3020838052908	0.1620575
3020838052905	0.1621319
3020838052906	0.16213265
3020838052904	0.16213338
1449024141830	0.16228586
3020838052793	0.16259988
1592635363237	0.16271695
1046780788679	0.16274151
1449024141901	0.16329344
1046780788680	0.1633408
1046780788681	0.16336215
1046780788682	0.16338734
1046780788683	0.16340877
1046780788684	0.163429
1046780788685	0.16344924
1046780788686	0.16346948
1046780788687	0.16349679
1046780788688	0.1635141
1046780788689	0.16370577
1046780788690	0.16379893
1046780788691	0.16381052
1046780788692	0.16382551
1046780788693	0.16383655
1046780788694	0.16384804
1046780788695	0.16386607
1046780788696	0.16387776
1449024142006	0.164142
1449024142005	0.16417041
1449024142058	0.16641052
1449024142059	0.16645135
1449024142117	0.16679625
1449024142118	0.16681953
1449024142170	0.16711457
1449024142169	0.16712369
1449024142171	0.16714613
1449024142269	0.16746472
1449024142270	0.16746546
1449024142271	0.16749525
1449024142311	0.1677915
1449024142312	0.1678008
1449024142313	0.16782093
1449024142368	0.16812941
1449024142448	0.1683221
1449024142447	0.16832283
1449024142449	0.16832358
1449024142474	0.16847284
1449024142475	0.1684996
1449024142543	0.16869487
1449024142542	0.16870397
1449024142629	0.16885233
1449024142630	0.16887459
1449024142718	0.16919015
1449024142719	0.16919088
1449024142779	0.16957772
1449024142780	0.1696089
1449024142813	0.17021069
1449024142814	0.17021142
1449024142815	0.17023893
1449024142890	0.17087989
1449024142891	0.17088062
1046780788677	0.17155424
1449024142961	0.17191017
1046780792490	0.17199019
1046780792461	0.17237593
1046780792459	0.17237896
1449024143031	0.17238127
1046780792462	0.17239965
1449024143042	0.1725414
1449024143118	0.17291434
1449024143117	0.17294873
1449024143203	0.1739243
1449024143246	0.17451358
2182056914837	0.1746531
2182056915327	0.17533527
1449024143334	0.17562167
1449024143333	0.17563078
1449024143415	0.17621693
1449024143483	0.17658547
1449024143484	0.17658621
1449024143519	0.1767743
1449024143567	0.1772612
1449024143568	0.17727049
1449024143043	0.17926815
1449024143653	0.17958914
1449024143654	0.17958988
1449024143721	0.18046731
1449024143720	0.18049076
1449024143778	0.1815398
1592635363390	0.18224975
1449024143817	0.18229418
1449024143887	0.18297368
1449024143888	0.18297441
1449024143960	0.1831522
1449024144040	0.18380927
1449024144041	0.18381
1449024144086	0.1856994
1449024144087	0.1857374
1449024144152	0.18747164
1449024144229	0.1880072
1449024144230	0.18800795
1449024144231	0.18803132
1449024144317	0.19010697
1449024144318	0.1901077
1449024144366	0.19061044
1449024144397	0.1913454
1449024144398	0.19137822
1449024144493	0.19199224
1449024144561	0.19293194
1449024144560	0.19296928
1449024144623	0.1935098
1449024144683	0.19491185
1449024144684	0.1949126
1449024144728	0.1960227
1449024144729	0.19602345
1449024144768	0.1988406
1449024144769	0.19884133
1449024144879	0.1991144
1449024144624	0.19946124
1449024144880	0.20016907
1449024144931	0.20054717
1449024144932	0.20056869
1449024144997	0.2008321
1449024145083	0.20096344
1449024145082	0.20097254
1449024145107	0.20108587
1449024145162	0.20201176
1449024145163	0.2020125
1449024145226	0.20251927
1449024145332	0.20266412
1449024145399	0.2040498
1449024145400	0.20407169
1449024145441	0.20450333
1449024145442	0.20453781
1449024145494	0.20491591
1449024145495	0.20491666
1449024145595	0.20535187
1449024145596	0.2053526
1449024145597	0.20538296
1449024145631	0.20598796
1449024145632	0.20602557
1449024145677	0.2080294
1449024145790	0.20851015
1449024145844	0.20919959
1449024145845	0.20920032
2182056914937	0.21066445
1449024145892	0.21207845
1449024145893	0.21207918
1449024145894	0.21210347
1449024145979	0.21343865
1449024145980	0.21343939
1449024146010	0.21449561
1449024146011	0.21449634
1449024146057	0.21560887
1449024146148	0.21603507
1449024146149	0.2160358
1449024146185	0.2162409
1449024146186	0.21626031
1449024146243	0.21721582
1449024146313	0.21777678
1449024146314	0.2177775
1449024142435	0.21895982
1449024142436	0.21896057
1449024146423	0.21916263
1449024146472	0.21965505
1449024146505	0.22033308
1449024146506	0.22037356
1449024146563	0.22128041
1449024146665	0.22191282
1449024146666	0.22191356
1449024146743	0.22350755
1449024146760	0.22404946
1449024146854	0.22477302
1449024146855	0.22480428
1449024146924	0.22573893
1449024146982	0.22627762
1449024146983	0.22627835
1449024147062	0.22753996
1449024147111	0.22801876
829108542422	0.22841196
1449024147143	0.22869459
1449024147144	0.22869532
1449024147145	0.22872706
2182056914922	0.22943388
1449024147237	0.22965977
1449024147238	0.2296605
1449024147285	0.23020986
1449024147351	0.23178712
1449024147352	0.23178785
1449024147400	0.23229729
1449024147506	0.23281804
1449024147507	0.23281878
1449024147533	0.23302922
1449024147534	0.233073
1449024147615	0.2339965
1449024147693	0.2345557
1449024147694	0.23455644
1449024147757	0.23555978
1449024147758	0.2355605
1449024147811	0.23574823
1449024147892	0.23624158
1449024147904	0.23693322
1449024147905	0.23697442
1449024148015	0.238596
1449024148016	0.23859674
1449024148061	0.23945366
1449024148111	0.24002859
1449024148112	0.24002932
1449024148189	0.24119197
1449024148238	0.24170223
1449024148350	0.2423281
1449024148351	0.24232885
1449024148412	0.24301589
1449024148413	0.24301663
1449024148421	0.24350537
1449024148422	0.24350612
1449024148527	0.2441629
1449024148528	0.24416363
1449024148597	0.24448268
1449024148647	0.24509579
1449024148729	0.2456549
1449024148763	0.24618658
1449024148812	0.24670026
2182056914886	0.24779457
1449024148897	0.24802403
1449024148898	0.24803333
1449024148961	0.24833004
1449024149006	0.24863042
1449024148899	0.24897394
1449024149091	0.24927874
1046780788502	0.24934275
1046780788501	0.2493435
1046780788500	0.24934606
1046780788503	0.24936888
1449024149120	0.25012958
1449024149247	0.25017706
1449024149269	0.25095856
1449024149270	0.25095928
1449024149312	0.2517268
1449024149423	0.2530192
1449024149424	0.25301996
1449024149472	0.25362754
1449024149473	0.25362825
1449024148962	0.2542845
1449024149564	0.25474593
1449024149565	0.25474668
1449024149581	0.25525996
1449024149582	0.25528067
1449024149657	0.25572985
1449024149658	0.2557306
1449024149758	0.25730658
1449024149757	0.25733215
1449024149764	0.25808954
1449024149765	0.2580903
1449024149842	0.25928557
1449024149841	0.25930506
1449024149948	0.2600494
1449024149991	0.26041988
1449024149992	0.26042062
1449024150061	0.26270634
1449024150062	0.26270708
1449024150060	0.26272732
2043734448533	0.26337415
2043734448601	0.26452807
2043734448602	0.26452878
2043734448600	0.26456612
2043734448690	0.26531398
2043734448760	0.26568323
2043734448759	0.26569235
2043734448812	0.26605582
3365379400413	0.26687974
1964810339927	0.26797202
1964810339926	0.2680028
1964810340007	0.2686311
1964810340075	0.26982307
1964810340074	0.26986116
1964810340135	0.2706249
1964810340136	0.27063417
1964810340196	0.27101892
1964810340259	0.27295578
1964810340260	0.27295652
1964810340318	0.2736227
1964810340360	0.27397063
1964810340361	0.27397135
1964810340424	0.27509353
1964810340425	0.27509427
1964810340423	0.27512443
3303958988024	0.2757985
3303958988054	0.27616695
3303958988128	0.27821678
3303958988127	0.27822587
1522955828798	0.27892405
1522955828799	0.2789248
1522955828811	0.27979237
1522955828812	0.2797931
1522955828903	0.2802493
1522955828904	0.2802586
1522955828960	0.28098792
1522955828961	0.28099722
2182056916370	0.28128886
2182056916378	0.28130174
1522955829038	0.2814549
1522955829039	0.2814556
1522955829116	0.28188652
1522955829117	0.28189582
2182056916369	0.28210616
2182056916377	0.28211895
1522955829182	0.28225982
1522955829183	0.28226057
1522955829228	0.28248572
1522955829229	0.28248647
2182056914890	0.2825399
2182056914889	0.2826327
2182056914888	0.2826749
1522955829257	0.28287202
2182056915301	0.283067
1522955829319	0.2832034
1522955829378	0.2833548
1522955829379	0.2833555
1522955829449	0.28354773
1522955829450	0.28354847
2182056914818	0.2835825
1522955829505	0.28370455
1522955829585	0.28447917
1522955829584	0.28450915
1522955829646	0.28674558
1522955829647	0.28675762
1522955829645	0.28678364
1522955829742	0.28742728
1522955829795	0.28857234
1522955829794	0.28858146
1522955829867	0.2890463
1522955829894	0.29034284
1522955829986	0.2915318
1522955829987	0.29153252
1522955830020	0.29196352
1522955830021	0.29198632
1522955830125	0.29353875
1522955830126	0.29356092
1522955830180	0.29400706
1522955830181	0.29402658
1522955830270	0.29444256
1522955830271	0.2944433
1522955830294	0.2948695
1522955830295	0.29487026
1522955830296	0.29489645
1522955830371	0.29533812
1522955830372	0.2953694
1522955830456	0.29683638
1522955830457	0.29684564
1522955830458	0.29687452
1522955830510	0.29746565
1522955830511	0.2974664
1522955830512	0.29749352
1522955830532	0.298384
1522955830533	0.2983933
1522955830639	0.29895967
1522955830640	0.29896042
1522955830688	0.30028474
1522955830689	0.30028546
1522955830737	0.30078682
1522955830840	0.30147782
1522955830841	0.30150917
1522955830874	0.30247334
1522955830936	0.30303106
1522955830937	0.3030318
1522955830984	0.304401
1522955831065	0.30488443
1522955831162	0.30552235
1522955831176	0.30585438
1522955831177	0.30589226
1522955831275	0.3062209
1522955831276	0.306244
1522955831358	0.30876002
1522955831359	0.3088013
1522955831408	0.3097684
1522955831409	0.30976915
1522955831487	0.31038785
1522955831488	0.3103886
1522955831572	0.31184766
1522955831573	0.3118484
1522955831653	0.31229326
1522955831654	0.312294
1522955831717	0.3129828
1522955831718	0.3130066
1522955831780	0.31350622
1522955831781	0.31350696
1522955831808	0.31369588
1046780788715	0.31420356
1522955831873	0.31432864
1522955831979	0.31518087
1522955832025	0.3161648
1522955832026	0.31617445
1522955832119	0.31636134
1522955832135	0.31692845
1522955832136	0.3169292
1522955832246	0.31766057
1522955832263	0.31845963
1522955832340	0.31928346
1522955832339	0.31931636
1046780792489	0.3193894
1046780792488	0.3193905
1046780792487	0.3195084
1046780792486	0.31957334
1046780792484	0.31962016
1522955832385	0.31974348
1522955832386	0.31974423
1046780792458	0.31976676
1522955832450	0.32122326
1522955832451	0.32125434
1522955832557	0.3217177
1522955832558	0.32175863
1522955832601	0.32207605
1522955832602	0.32207677
1522955832689	0.32238048
1522955832690	0.3223812
1522955832751	0.32252413
1522955832752	0.32252488
1522955832773	0.3229622
1522955832774	0.32296294
1449024147399	0.32333627
1522955832832	0.32364494
1522955832833	0.32366452
1449024146155	0.32389924
1449024146156	0.32389995
1522955832946	0.3240499
1522955832947	0.32408106
1522955832984	0.32475623
1449024145789	0.32502967
1522955831652	0.32532674
1522955830736	0.32564095
1522955833025	0.32600257
1522955833026	0.32602307
1522955833147	0.32662955
1522955833165	0.32730454
1522955833166	0.32733408
1522955833167	0.32734364
1522955833264	0.3280707
1522955833325	0.3285977
1522955833369	0.3293493
1522955833420	0.32972115
1522955833421	0.32972273
1522955833474	0.3300325
1522955833582	0.33035734
1522955833655	0.33054128
1522955833710	0.3308794
1522955833743	0.33123496
1522955833744	0.33124423
1522955833824	0.33162868
1522955833903	0.3318015
1522955833904	0.33180225
1522955833936	0.33228153
1522955834012	0.33280504
1522955834013	0.33280578
1046780788499	0.33314562
1046780788496	0.33322436
1046780788497	0.33322507
1046780788495	0.33322582
1522955834075	0.3336385
1522955834163	0.33417544
1522955834188	0.33441228
1522955834189	0.33441302
1592635363449	0.33444345
1592635363438	0.33468306
