	Address
2182056922223	0.38567597
2182056932177	0.38571888
2182056922247	0.38573778
2182056932182	0.38575858
2182056932181	0.3857885
2182056932187	0.38581556
2182056932186	0.38583335
2182056932185	0.3858484
2182056932184	0.3858656
2182056932183	0.38592246
2182056932188	0.38594952
2182056931206	0.38597956
2182056931207	0.38598055
2182056932434	0.38602057
2182056932435	0.38602155
2182056931210	0.38605437
2182056920570	0.38608238
2182056932180	0.3861212
2182056932536	0.38613516
2182056932607	0.38617522
2182056932622	0.38621634
2182056923023	0.3862453
2182056931617	0.38626322
2182056931620	0.3862661
2182056931621	0.38626707
2182056931618	0.38627622
2182056931619	0.38627717
2182056931622	0.38628006
2182056931623	0.38628125
2182056920569	0.3863551
2182056932627	0.38638324
2182056932630	0.3864152
2182056932631	0.386455
2182056931209	0.38648626
2182056932629	0.38649145
2182056932423	0.38652703
2182056932422	0.38654736
2182056932432	0.38656238
2182056932431	0.38658032
2182056932625	0.38660735
2182056932647	0.38662565
2182056932626	0.38663647
2182056932633	0.3866676
2182056932632	0.3866848
2182056932428	0.38671184
2182056932430	0.38679504
2182056932426	0.3868101
2182056932427	0.3868393
2182056932635	0.38685432
2182056932634	0.38687322
2182056932645	0.38688824
2182056932646	0.38690412
2182056931208	0.38693178
2182056932675	0.3869598
2182056932677	0.38696074
2182056932676	0.3869617
2182056932654	0.38698336
2182056932656	0.38699526
2182056932655	0.38702375
2182056932636	0.387128
2182056932424	0.40445355
2182056932421	0.4045222
2182056932790	0.40461203
2182056932789	0.4046309
2182056920662	0.40465903
2182056920661	0.40468788
2182056920922	0.4047189
2182056920921	0.40478083
2182056932831	0.4048121
2182056926564	0.40482438
2182056932832	0.40482703
2182056929762	0.40485132
2182056929843	0.40488076
2182056932873	0.40492406
2182056932792	0.40495494
2182056932944	0.40498585
2182056932793	0.40500557
2182056932797	0.40503263
2182056932162	0.40506473
2182056932160	0.40509757
2182056932799	0.40511572
2182056932163	0.40517753
2182056931202	0.40520757
2182056932796	0.40520856
2182056932471	0.40522358
2182056932472	0.4052357
2182056920572	0.4052701
2182056920571	0.40527108
2182056933027	0.40532276
2182056933098	0.4053628
2182056931205	0.40538976
2182056932438	0.4054179
2182056933183	0.4054459
2182056923024	0.40547284
2182056933201	0.40550363
2182056933202	0.40550458
2182056933203	0.40550554
2182056933206	0.40550843
2182056933200	0.4055147
2182056933204	0.40551853
2182056933205	0.4055195
2182056932444	0.40558645
2182056932443	0.40560535
2182056932446	0.40562037
2182056932447	0.40564802
2182056932445	0.40567243
2182056933268	0.40572006
2182056933277	0.40574002
2182056932441	0.40575925
2182056932442	0.40577632
2182056932464	0.4057775
2182056932450	0.40580747
2182056933273	0.40582561
2182056933274	0.40584174
2182056933276	0.40589198
2182056933271	0.4059437
2182056933272	0.40596896
2182056932452	0.40598398
2182056932462	0.40600395
2182056932463	0.4060198
2182056931204	0.40604675
2182056932678	0.40606275
2182056932680	0.4060785
2182056932679	0.40607995
2182056931203	0.40609184
2182056932474	0.40609977
2182056933315	0.40611
2182056933314	0.4061469
2182056917985	0.40615904
2182056933430	0.40616098
2182056917854	0.4061896
2182056929479	0.40619165
2182056915214	0.4062187
2182056915215	0.40621966
2182056933343	0.4062479
2182056933342	0.40624887
2182056933344	0.4062638
2182056933382	0.40627486
2182056915216	0.40629134
2182056919954	0.4063281
2182056919955	0.40632907
2182056919893	0.40635818
2182056919894	0.40638632
2182056919898	0.4064018
2182056919899	0.4064171
2182056915679	0.4064444
2182056919900	0.40647253
2182056919904	0.4065128
2182056933443	0.40651378
2182056933538	0.4065532
2182056933615	0.40658027
2182056933618	0.40659565
2182056933619	0.40661094
2182056919905	0.40663895
2182056919906	0.4066672
2182056933442	0.40668535
2182056919907	0.40669462
2182056919915	0.40671
2182056919916	0.40671095
2182056924981	0.406723
2182056919956	0.4067343
2182056919959	0.40676364
2182056916431	0.40679106
2182056933654	0.40681884
2182056933655	0.4068198
2182056933712	0.40685922
2182056933793	0.40689927
2182056915575	0.40692633
2182056933714	0.40694255
2182056933841	0.4069576
2182056933842	0.40697202
2182056933930	0.4070005
2182056933844	0.40702745
2182056933845	0.4070539
2182056933717	0.40706003
2182056933985	0.40708804
2182056933986	0.407089
2182056933846	0.40710405
2182056933656	0.4071229
2182056933657	0.40713963
2182056933984	0.40714058
2182056916433	0.407171
2182056934071	0.40721285
2182056934072	0.4072291
2182056915506	0.40725735
2182056934073	0.40728417
2182056934126	0.40728778
2182056915217	0.40731314
2182056915218	0.40732962
2182056915246	0.4073593
2182056915219	0.4073866
2182056932453	0.4074181
2182056915220	0.40744624
2182056915221	0.40744722
2182056915222	0.40746236
2182056915223	0.4074745
2182056915225	0.40748966
2182056933383	0.40749267
2182056915226	0.40750504
2182056915227	0.40750602
2182056915228	0.40752187
2182056934201	0.4075327
2182056929481	0.40755084
2182056915231	0.40757754
2182056915232	0.40760484
2182056915233	0.40763468
2182056915234	0.40764993
2182056915235	0.4076509
2182056915237	0.4076663
2182056933354	0.40768012
2182056934205	0.4077109
2182056915239	0.40772593
2182056915240	0.40772688
2182056915238	0.4077572
2182056933355	0.40777102
2182056934199	0.40778676
2182056934198	0.4078339
2182056933352	0.40795282
2182056934200	0.4079925
2182056934202	0.40820545
2182056934206	0.40822732
2182056915241	0.40826496
2182056915244	0.40828025
2182056915407	0.40831128
2182056915408	0.40831223
2182056924906	0.4083471
2182056915694	0.4083744
2182056924922	0.40838906
2182056924923	0.40841985
2182056924924	0.40844715
2182056933680	0.40847924
2182056933681	0.4084802
2182056933925	0.4084945
2182056934270	0.40852314
2182056934271	0.40854958
2182056934272	0.408564
2182056933747	0.4085913
2182056933794	0.40859228
2182056934273	0.40860742
2182056934274	0.40862426
2182056924925	0.40866417
2182056933843	0.4089191
2182056933866	0.40893677
2182056933867	0.40893772
2182056933353	0.4090302
2182056934204	0.41115332
2182056914881	0.516133
2182056933357	0.5161675
2182056933269	0.51869434
2182056933270	0.51872236
2182056933267	0.51877236
2182056932765	0.51885146
2182056920664	0.51888454
2182056920663	0.5189134
2182056921048	0.5189344
2182056920920	0.5189563
2182056934364	0.5190157
2182056934413	0.5190298
2182056932767	0.5190727
2182056934496	0.5191156
2182056932768	0.5191474
2182056932772	0.51917446
2182056932777	0.51920545
2182056932775	0.51922625
2182056932774	0.51924443
2182056932778	0.5193065
2182056932771	0.5193246
2182056933178	0.51932555
2182056934562	0.5193656
2182056934563	0.51936656
2182056933182	0.51938933
2182056920573	0.5194163
2182056920574	0.5194505
2182056934639	0.5194931
2182056934664	0.5195331
2182056934720	0.51956224
2182056923025	0.51959014
2182056934784	0.5196234
2182056934786	0.51962537
2182056931644	0.5196316
2182056931645	0.5196326
2182056931646	0.51963353
2182056931647	0.5196345
2182056934785	0.5196364
2182056933283	0.5197118
2182056933285	0.519745
2182056933286	0.5197729
2182056933181	0.519804
2182056933287	0.519814
2182056933284	0.5198203
2182056934551	0.5198679
2182056934560	0.5198878
2182056933281	0.51991886
2182056933280	0.51994807
2182056933308	0.5199631
2182056933307	0.51998645
2182056933293	0.5200015
2182056933294	0.5200185
2182056934556	0.52003175
2182056934557	0.5200599
2182056934559	0.5201147
2182056934554	0.52016646
2182056934555	0.5202037
2182056933295	0.52023077
2182056933306	0.5202627
2182056933180	0.5202916
2182056932681	0.5203076
2182056932682	0.52032614
2182056932683	0.5203367
2182056934529	0.52033895
2182056933366	0.52034247
2182056933367	0.52036905
2182056934528	0.52037865
2182056930741	0.5204223
2182056933296	0.52042556
2182056933297	0.5207468
2182056934552	0.68010104
2182056934553	0.68012905
2182056934550	0.6801933
2182056932740	0.680267
2182056920666	0.68030006
2182056920665	0.6803289
2182056920919	0.68035936
2182056921047	0.68038905
2182056920918	0.68043584
2182056934906	0.6804523
2182056928804	0.68045324
2182056934921	0.6804933
2182056932743	0.6805362
2182056934979	0.6805791
2182056932742	0.6806123
2182056935083	0.68064046
2182056920668	0.6806726
2182056920667	0.68070143
2182056920917	0.6807498
2182056921046	0.68079835
2182056935105	0.6808018
2182056935106	0.68081784
2182056935171	0.68082815
2182056935086	0.6808714
2182056935283	0.68090236
2182056935091	0.68092316
2182056935090	0.68094105
2182056935096	0.6809561
2182056935095	0.6809859
2182056935094	0.68100095
2182056935093	0.68103015
2182056935092	0.6810902
2182056935097	0.6811052
2182056933169	0.6811363
2182056935319	0.6811644
2182056933172	0.6811973
2182056935360	0.6812254
2182056935361	0.68123734
2182056935089	0.68127537
2182056935460	0.68128943
2182056935549	0.6813294
2182056935566	0.68137056
2182056933168	0.6813975
2182056923028	0.6814255
2182056935645	0.6814575
2182056935646	0.6814585
2182056935643	0.68146735
2182056935644	0.68146855
2182056935647	0.68147147
2182056935648	0.6814724
2182056935649	0.6814734
2182056935650	0.6814743
2182056935606	0.6815347
2182056935609	0.6815547
2182056935608	0.681581
2182056935610	0.68159604
2182056935607	0.6816351
2182056935737	0.6816632
2182056935736	0.6816821
2182056935746	0.68171024
2182056935745	0.6817282
2182056935604	0.6817432
2182056935307	0.68177444
2182056935306	0.68180984
2182056935612	0.68182594
2182056935613	0.681843
2182056935742	0.6818442
2182056935744	0.6819275
2182056935740	0.6819426
2182056935741	0.6819707
2182056935614	0.68198574
2182056935305	0.6820177
2182056933170	0.6820466
2182056932687	0.6820746
2182056932689	0.68207556
2182056932688	0.6820765
2182056935317	0.6821116
2182056935312	0.6821126
2182056935316	0.6821489
2182056935296	0.6822565
2182056935738	0.6997487
2182056935735	0.69983023
2182056935059	0.69990045
2182056935058	0.6999314
2182056920670	0.6999595
2182056920669	0.69998837
2182056920916	0.70002156
2182056920915	0.700088
2182056935840	0.7001045
2182056935841	0.7001314
2182056935899	0.70017475
2182056935957	0.70021623
2182056936046	0.7002595
2182056936103	0.7002875
2182056934868	0.7002997
2182056936104	0.7003024
2182056935061	0.7003492
2182056936158	0.7003801
2182056936159	0.7003979
2182056936250	0.70044154
2182056920672	0.70047355
2182056920671	0.7005024
2182056921045	0.7005335
2182056920914	0.70057744
2182056932852	0.70062107
2182056932893	0.70062524
2182056936252	0.7006693
2182056936316	0.70070016
2182056936225	0.7007226
2182056920674	0.7007425
2182056920673	0.7007714
2182056920913	0.7007888
2182056921044	0.7008299
2182056920912	0.7008603
2182056936351	0.7008888
2182056936441	0.70090306
2182056936511	0.7009445
2182056936440	0.70097375
2182056926633	0.70100176
2182056936228	0.70104575
2182056926663	0.7010767
2182056936227	0.7010936
2182056936539	0.7011338
2182056920676	0.70116574
2182056920675	0.70119464
2182056920911	0.7012448
2182056921043	0.7012811
2182056934387	0.70129925
2182056934440	0.7013002
2182056936541	0.7013443
2182056934469	0.70137525
2182056936542	0.7014054
2182056936546	0.70143247
2182056936551	0.70146346
2182056936549	0.7014963
2182056936550	0.70151335
2182056936548	0.7015266
2182056936552	0.7015925
2182056936553	0.7016216
2182056936545	0.70162773
2182056933150	0.7016496
2182056936617	0.7016776
2182056936618	0.7016786
2182056933154	0.7017108
2182056935367	0.70173776
2182056936660	0.70178044
2182056936726	0.7018205
2182056936797	0.7018496
2182056923033	0.70187855
2182056936852	0.70190996
2182056936853	0.7019109
2182056936854	0.70191187
2182056936856	0.7019138
2182056936851	0.7019204
2182056936855	0.70192486
2182056936857	0.70192677
2182056935366	0.7019971
2182056936606	0.70202416
2182056936605	0.70204306
2182056936608	0.7020581
2182056936609	0.7020862
2182056936607	0.70211065
2182056933153	0.70211744
2182056936919	0.7021525
2182056936928	0.7021724
2182056936603	0.7021914
2182056936604	0.7022085
2182056936965	0.7022228
2182056937079	0.70226634
2182056936925	0.7022845
2182056936927	0.7023321
2182056936923	0.7023836
2182056937081	0.7024259
2182056936963	0.70244586
2182056936964	0.7024617
2182056933152	0.70248866
2182056937117	0.7025167
2182056937118	0.7025176
2182056937120	0.70252895
2182056936611	0.7025467
2182056936616	0.70254767
2182056936615	0.7025727
2182056936612	0.70257366
2182056937119	0.7025987
2182056937204	0.7026268
2182056937082	0.7026415
2182056937268	0.7026864
2182056936970	0.7027014
2182056936969	0.70270234
2182056937318	0.70273036
2182056937309	0.7027313
2182056937368	0.7027618
2182056937307	0.7028293
2182056937369	0.7029902
2182056936924	0.7031055
2182056937308	0.7032362
2182056937310	0.7035737
2182056937321	0.70378965
2182056937367	0.70939213
2182056937319	0.71452826
2182056937322	0.71658474
2182056937370	0.76508313
2182056936921	0.8870648
2182056936918	0.88713706
2182056936514	0.8872128
2182056920678	0.8872459
2182056920677	0.88727474
2182056920910	0.8872959
2182056920909	0.8873504
2182056937451	0.8873669
2182056937495	0.8874199
2182056936517	0.887467
2182056937590	0.88750994
2182056937591	0.88752776
2182056936521	0.887546
2182056936526	0.88757706
2182056936524	0.88759774
2182056936527	0.88760626
2182056936525	0.8876248
2182056936523	0.887626
2182056936528	0.8876819
2182056936520	0.88768804
2182056937622	0.88772196
2182056937623	0.8877229
2182056937675	0.88776296
2182056937676	0.8877639
2182056933149	0.88779783
2182056935369	0.8878248
2182056935368	0.8878257
2182056937767	0.88786685
2182056937841	0.88790685
2182056937626	0.8879338
2182056937303	0.8879619
2182056923034	0.8879898
2182056935670	0.8880198
2182056935671	0.88802075
2182056935672	0.8880217
2182056935673	0.88802266
2182056935674	0.8880236
2182056935675	0.88802457
2182056935676	0.8880255
2182056935677	0.88802654
2182056937329	0.88809854
2182056937332	0.88813055
2182056937333	0.8881737
2182056937625	0.88820493
2182056937331	0.8882101
2182056937664	0.88825667
2182056937407	0.8882886
2182056937673	0.8883037
2182056937672	0.8883216
2182056937327	0.8883366
2182056937328	0.88836575
2182056937385	0.88836694
2182056937386	0.88839567
2182056937371	0.88842225
2182056937669	0.8884524
2182056937671	0.88854367
2182056937667	0.8885707
2182056937668	0.888608
2182056937373	0.88863504
2182056937384	0.888655
2182056937624	0.88868386
2182056937121	0.8886999
2182056937123	0.888712
2182056937338	0.88873005
2182056937340	0.88874257
2182056937337	0.8887674
2182056937339	0.88876843
2182056937383	0.8888605
2182056937375	0.88887554
2182056937374	0.8889085
2182056937665	0.90433985
2182056937406	0.9044085
2182056937897	0.90450233
2182056920680	0.90453535
2182056920679	0.9045642
2182056921042	0.9045973
2182056920908	0.9046347
2182056937928	0.9046912
2182056921893	0.9047203
2182056938034	0.90476036
2182056937900	0.9048033
2182056938060	0.90483415
2182056937905	0.90485495
2182056937904	0.9048729
2182056937910	0.90489995
2182056937909	0.90492976
2182056937908	0.9049448
2182056937907	0.904974
2182056937906	0.90502053
2182056937911	0.9050476
2182056937618	0.90506566
2182056938131	0.90509367
2182056938132	0.9050946
2182056935370	0.9051278
2182056935371	0.9051628
2182056937903	0.90519106
2182056938221	0.9051931
2182056938268	0.90522265
2182056937621	0.90523756
2182056937335	0.9052657
2182056937617	0.90528077
2182056923035	0.9053077
2182056938340	0.9053375
2182056938341	0.90533847
2182056938342	0.9053394
2182056938344	0.9053411
2182056938345	0.90534204
2182056938343	0.9053522
2182056938346	0.90535504
2182056937682	0.90541625
2182056937685	0.9054362
2182056937686	0.905464
2182056937684	0.90548843
2182056938120	0.905524
2182056938119	0.90554285
2182056938129	0.90555793
2182056938128	0.9055758
2182056937680	0.90559083
2182056937681	0.90560794
2182056937703	0.90560913
2182056937689	0.90564114
2182056937688	0.9056583
2182056938125	0.9056733
2182056938127	0.9057531
2182056938123	0.90578014
2182056938124	0.90580535
2182056937691	0.90582037
2182056937690	0.90583926
2182056937701	0.9058543
2182056937702	0.9058702
2182056937620	0.9058851
2182056937124	0.9059131
2182056937126	0.90591407
2182056937619	0.9059311
2182056937713	0.90593284
2182056937711	0.9059383
2182056937712	0.90596265
2182056937125	0.90600234
2182056930742	0.9060305
